current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
169630,0.9,1.00119,-2.70394e-12,0.962006,-2.68839e-12,0.926889,-1.38355e-12,0.931143,-1.38863e-12,-1.85091,2.17331e-16 ,3,0,1.80101,2,8,19581,-1.00119,3.73687e-12,-4.66382,3.71456e-12,-1.85091,2.06361e-16,1,0.0015,0.0015,-1.04977,1.04977,1
678518,0.5,14.0075,4.10917e-12,13.8808,4.11457e-12,13.217,4.00204e-12,13.2296,4.00277e-12,-4.33488,9.01839e-16 ,3,0,1.74713,2,4,18313,-14.0075,3.40493e-12,-22.5505,3.40274e-12,-4.33488,2.74342e-16,1,0.0015,0.0015,-2.23348,2.23348,1
339259,0.2,20.9767,5.02495e-14,20.9463,4.85173e-14,19.9253,8.16688e-14,19.9282,8.09358e-14,-0.87041,-9.81938e-16 ,3,0,1.74766,2,2,19865,-20.9767,-6.70533e-13,-22.6871,-6.72217e-13,-0.87041,-1.03874e-15,1,0.0015,0.0015,-0.418039,0.418039,1
0,0.9,6.0218e-12,2.23804e-12,9.62403e-12,2.24371e-12,6.24266e-12,1.21211e-12,9.80167e-12,1.21381e-12,0,0 ,3,0,1.74985,2,8,19581,-1.01416e-11,-1.66037e-12,-9.16475e-12,-1.67964e-12,0,0,1,0.0015,0.0015,-8.95284e-13,-1.16529e-12,1
508889,0.5,10.5056,-2.29842e-14,10.4106,-2.19119e-14,9.91271,6.38265e-13,9.92218,6.39725e-13,-3.25116,-6.31042e-16 ,3,0,1.90748,2,4,18313,-10.5056,2.23753e-12,-16.9129,2.23704e-12,-3.25116,-1.21706e-15,1,0.0015,0.0015,-1.67511,1.67511,1
339259,0.5,7.00372,6.94004e-13,6.94038,7.0646e-13,6.60847,6.38438e-13,6.61479,6.4079e-13,-2.16744,-3.62242e-17 ,3,0,1.3932,2,4,18313,-7.00372,1.21415e-12,-11.2753,1.1927e-12,-2.16744,-1.8206e-16,1,0.0015,0.0015,-1.11674,1.11674,1
2.54444e+06,0.8,21.3196,-5.24018e-12,20.7441,-5.21047e-12,19.8745,-5.70908e-12,19.9356,-5.70278e-12,-25.1459,9.15896e-15 ,3,0,1.75744,2,8,19581,-21.3196,3.12373e-12,-71.0359,3.15433e-12,-25.1459,6.94843e-15,1,0.0015,0.0015,-13.9804,13.9804,1
169630,0.2,10.4877,-1.29712e-12,10.4725,-1.2982e-12,9.9626,-1.14158e-12,9.96406,-1.14164e-12,-0.43521,4.73229e-17 ,3,0,1.94079,2,2,19865,-10.4877,1.03106e-12,-11.3429,1.029e-12,-0.43521,-3.69952e-17,1,0.0015,0.0015,-0.209018,0.209018,1
169630,0.5,3.50186,-8.30336e-13,3.47019,-8.38596e-13,3.30424,-1.32194e-12,3.30739,-1.32321e-12,-1.08372,-1.78488e-16 ,3,0,1.27382,2,4,18313,-3.50186,3.3518e-12,-5.63763,3.34801e-12,-1.08372,-3.5139e-16,1,0.0015,0.0015,-0.55837,0.55837,1
0,0.2,-1.01717e-13,9.00314e-13,-1.12683e-13,9.00011e-13,-1.21125e-13,8.94485e-13,-1.34055e-13,8.93738e-13,0,0 ,3,0,1.62041,2,2,19865,-9.57815e-13,-1.3401e-13,-9.8217e-13,-1.31348e-13,0,0,1,0.0015,0.0015,2.13163e-14,-6.03961e-14,1
2.37481e+06,0.8,19.8983,-5.59338e-13,19.3611,-5.41649e-13,18.5495,-8.7664e-13,18.6066,-8.68554e-13,-23.4695,1.0077e-15 ,3,0,1.79138,2,8,19581,-19.8983,-6.05684e-12,-66.3002,-6.01634e-12,-23.4695,3.09192e-15,1,0.0015,0.0015,-13.0484,13.0484,1
0,0.5,-6.50113e-13,6.98463e-13,-7.03809e-13,6.89442e-13,-9.28738e-13,3.31035e-13,-1.04641e-12,3.31229e-13,0,0 ,3,0,1.4428,2,4,18313,4.46592e-12,3.15902e-12,5.58495e-12,3.16699e-12,0,0,1,0.0015,0.0015,7.38964e-13,-9.52127e-13,1
2.20518e+06,0.8,18.477,-2.64106e-13,17.9781,-2.60583e-13,17.2245,3.10046e-13,17.2775,3.01856e-13,-21.7932,5.72907e-15 ,3,0,1.95768,2,8,19581,-18.477,-2.01423e-12,-61.5645,-2.00483e-12,-21.7932,5.35763e-15,1,0.0015,0.0015,-12.1164,12.1164,1
2.54444e+06,0.4,70.3462,6.50823e-13,69.9323,6.48793e-13,66.5526,5.53956e-13,66.5934,5.54424e-13,-13.2092,1.83794e-15 ,3,0,1.90818,2,4,18313,-70.3462,4.23582e-12,-96.3507,4.24904e-12,-13.2092,1.15134e-15,1,0.0015,0.0015,-6.68336,6.68336,1
2.03555e+06,0.8,17.0556,4.91011e-13,16.5952,5.02908e-13,15.8995,2.32273e-13,15.9485,2.32402e-13,-20.1168,3.45887e-15 ,3,0,1.84536,2,8,19581,-17.0556,-4.11204e-12,-56.8287,-4.076e-12,-20.1168,2.75285e-15,1,0.0015,0.0015,-11.1843,11.1843,1
2.54444e+06,0.1,72.7023,6.68396e-13,72.5969,6.81819e-13,75.2637,5.73361e-13,75.259,5.73461e-13,-3.26864,5.70941e-16 ,3,0,4.34763,2,2,19865,-72.7023,-4.20775e-13,-79.1342,-3.99951e-13,-3.26864,3.04661e-16,1,0.0015,0.0015,-1.57208,1.57208,1
2.37481e+06,0.4,65.6554,2.11375e-13,65.2691,2.17302e-13,62.1155,-4.70294e-14,62.1535,-4.14354e-14,-12.3287,-4.03967e-15 ,3,0,1.47785,2,4,18313,-65.6554,1.66399e-12,-89.9264,1.64257e-12,-12.3287,-6.30514e-15,1,0.0015,0.0015,-6.23779,6.23779,1
1.86593e+06,0.8,15.6343,4.99167e-12,15.2122,5.01655e-12,14.5746,4.26783e-12,14.6194,4.27098e-12,-18.4404,-1.78251e-15 ,3,0,2.00768,2,8,19581,-15.6343,-3.20529e-12,-52.093,-3.19684e-12,-18.4404,-1.34066e-15,1,0.0015,0.0015,-10.2523,10.2523,1
2.20518e+06,0.4,60.9649,-3.6757e-13,60.6061,-3.48532e-13,57.6784,-7.78991e-13,57.7137,-7.7e-13,-11.4481,7.91596e-16 ,3,0,1.80727,2,4,18313,-60.9649,3.13892e-12,-83.5024,3.12709e-12,-11.4481,7.56319e-16,1,0.0015,0.0015,-5.79223,5.79223,1
2.37481e+06,0.1,72.607,-2.06882e-12,72.5131,-2.06967e-12,75.0727,-2.08036e-12,75.0738,-2.08032e-12,-3.05156,7.50485e-16 ,3,0,3.79638,2,2,19865,-72.607,2.90164e-13,-78.6162,3.60073e-13,-3.05156,-1.41727e-15,1,0.0015,0.0015,-1.46707,1.46707,1
1.6963e+06,0.8,14.213,2.97047e-12,13.8293,2.98964e-12,13.2496,3.41745e-12,13.2904,3.42279e-12,-16.764,6.16054e-16 ,3,0,2.06732,2,8,19581,-14.213,3.14879e-12,-47.3573,3.14213e-12,-16.764,7.90793e-16,1,0.0015,0.0015,-9.32028,9.32028,1
2.03555e+06,0.4,56.2745,-4.24204e-13,55.9434,-4.23869e-13,53.2414,-6.71839e-13,53.274,-6.67286e-13,-10.5676,-1.27863e-15 ,3,0,1.88372,2,4,18313,-56.2745,1.69339e-12,-77.0785,1.68179e-12,-10.5676,-3.75011e-15,1,0.0015,0.0015,-5.34666,5.34666,1
1.52667e+06,0.8,12.7917,2.87087e-12,12.4464,2.87141e-12,11.9246,1.95832e-12,11.9613,1.95536e-12,-15.0876,2.15872e-15 ,3,0,1.82833,2,8,19581,-12.7917,1.08802e-12,-42.6216,1.11791e-12,-15.0876,1.31064e-15,1,0.0015,0.0015,-8.38825,8.38825,1
1.86593e+06,0.4,51.5843,-5.45455e-13,51.2808,-5.49039e-13,48.8044,-5.97608e-13,48.8343,-5.96057e-13,-9.68699,6.05764e-16 ,3,0,1.68067,2,4,18313,-51.5843,4.93562e-12,-70.6547,4.93639e-12,-9.68699,-1.13797e-15,1,0.0015,0.0015,-4.9011,4.9011,1
1.6963e+06,0.4,46.8943,-7.34261e-13,46.6183,-7.0557e-13,44.3675,-5.55737e-13,44.3946,-5.45393e-13,-8.8064,-6.72171e-16 ,3,0,1.68118,2,4,18313,-46.8943,5.19036e-13,-64.2311,5.06463e-13,-8.8064,-1.7594e-15,1,0.0015,0.0015,-4.45554,4.45554,1
2.20518e+06,0.1,72.3392,6.98547e-14,72.2549,5.2027e-14,74.7028,3.83244e-14,74.7076,2.27171e-14,-2.83439,-1.30213e-15 ,3,0,4.12133,2,2,19865,-72.3392,-6.71789e-14,-77.9236,-7.96863e-14,-2.83439,-1.95753e-15,1,0.0015,0.0015,-1.36206,1.36206,1
1.35704e+06,0.8,11.3704,-1.00202e-12,11.0634,-9.85487e-13,10.5997,-1.84271e-12,10.6323,-1.83742e-12,-13.4112,-2.81892e-15 ,3,0,2.18105,2,8,19581,-11.3704,-1.82958e-12,-37.8858,-1.81797e-12,-13.4112,-1.76151e-15,1,0.0015,0.0015,-7.45622,7.45622,1
1.52667e+06,0.4,42.2045,-5.3967e-14,41.9561,-5.53995e-14,39.9306,4.75074e-14,39.9551,5.1626e-14,-7.92579,2.46148e-15 ,3,0,1.6675,2,4,18313,-42.2045,1.73369e-12,-57.8077,1.73124e-12,-7.92579,2.43809e-15,1,0.0015,0.0015,-4.00999,4.00999,1
1.18741e+06,0.8,9.94909,8.05598e-13,9.6805,8.20375e-13,9.27472,-6.68196e-13,9.30326,-6.65437e-13,-11.7348,1.84885e-15 ,3,0,1.99692,2,8,19581,-9.94909,-6.63876e-12,-33.1501,-6.60301e-12,-11.7348,1.70053e-15,1,0.0015,0.0015,-6.52419,6.52419,1
1.35704e+06,0.4,37.5147,3.86874e-12,37.2939,3.87541e-12,35.4938,3.87507e-12,35.5155,3.8759e-12,-7.04518,-2.72981e-15 ,3,0,2.10604,2,4,18313,-37.5147,2.7362e-13,-51.3843,2.63605e-13,-7.04518,-3.89681e-15,1,0.0015,0.0015,-3.56443,3.56443,1
1.01778e+06,0.8,8.52779,1.11194e-12,8.29757,1.13793e-12,7.94976,3.51301e-13,7.97422,3.55302e-13,-10.0584,8.23332e-16 ,3,0,3.02758,2,8,19581,-8.52779,1.61589e-12,-28.4144,1.63218e-12,-10.0584,5.71023e-16,1,0.0015,0.0015,-5.59217,5.59217,1
1.18741e+06,0.4,32.8251,3.35268e-12,32.6319,3.35033e-12,31.057,3.62871e-12,31.076,3.63113e-12,-6.16455,2.48309e-16 ,3,0,2.08439,2,4,18313,-32.8251,2.13008e-12,-44.961,2.12116e-12,-6.16455,-3.78725e-16,1,0.0015,0.0015,-3.11887,3.11887,1
2.03555e+06,0.1,71.3802,2.74774e-13,71.3011,2.80368e-13,73.6333,1.44212e-13,73.6375,1.37371e-13,-2.61712,-5.13587e-16 ,3,0,5.96019,2,2,19865,-71.3802,1.93387e-13,-76.5353,1.87576e-13,-2.61712,-2.11365e-15,1,0.0015,0.0015,-1.25708,1.25708,1
848148,0.8,7.10649,-1.01649e-12,6.91464,-9.91666e-13,6.6248,-2.1445e-12,6.64519,-2.14433e-12,-8.38201,2.27275e-16 ,3,0,1.97446,2,8,19581,-7.10649,4.97789e-12,-23.6786,4.95442e-12,-8.38201,-4.62649e-18,1,0.0015,0.0015,-4.66014,4.66014,1
1.01778e+06,0.4,28.1356,1.62039e-12,27.97,1.6182e-12,26.6202,1.42565e-12,26.6365,1.42483e-12,-5.28392,1.52351e-16 ,3,0,1.62221,2,4,18313,-28.1356,3.68111e-12,-38.5379,3.6798e-12,-5.28392,-4.48199e-16,1,0.0015,0.0015,-2.67332,2.67332,1
848148,0.4,23.4462,2.27547e-12,23.3082,2.2863e-12,22.1835,2.21307e-12,22.197,2.21602e-12,-4.40328,1.00924e-15 ,3,0,1.78374,2,4,18313,-23.4462,5.58258e-13,-32.1148,5.5914e-13,-4.40328,1.33831e-17,1,0.0015,0.0015,-2.22776,2.22776,1
678518,0.8,5.68519,-3.97298e-12,5.53171,-3.97007e-12,5.29984,-2.94658e-12,5.31615,-2.9448e-12,-6.70561,7.49239e-16 ,3,0,2.03195,2,8,19581,-5.68519,-2.03016e-12,-18.9429,-2.03316e-12,-6.70561,1.7509e-15,1,0.0015,0.0015,-3.72811,3.72811,1
1.86593e+06,0.1,69.2033,1.46431e-12,69.1275,1.48723e-12,71.3378,1.35195e-12,71.3395,1.37399e-12,-2.39973,-3.10299e-16 ,3,0,3.97863,2,2,19865,-69.2033,-1.92523e-12,-73.927,-1.92461e-12,-2.39973,-1.39548e-15,1,0.0015,0.0015,-1.15211,1.15211,1
678518,0.4,18.7569,-1.17589e-12,18.6465,-1.17535e-12,17.7468,-9.45378e-13,17.7576,-9.44205e-13,-3.52263,9.75944e-16 ,3,0,1.93202,2,4,18313,-18.7569,2.85961e-12,-25.6917,2.87925e-12,-3.52263,7.04237e-16,1,0.0015,0.0015,-1.78221,1.78221,1
508889,0.8,4.26389,-2.22371e-12,4.14878,-2.20519e-12,3.97488,-2.22524e-12,3.98711,-2.22709e-12,-5.0292,1.90492e-15 ,3,0,1.85973,2,8,19581,-4.26389,3.86305e-13,-14.2072,3.75717e-13,-5.0292,1.77209e-15,1,0.0015,0.0015,-2.79608,2.79608,1
508889,0.4,14.0676,1.37878e-12,13.9848,1.38729e-12,13.31,1.28452e-12,13.3182,1.28442e-12,-2.64198,2.42522e-17 ,3,0,1.86884,2,4,18313,-14.0676,2.14806e-12,-19.2688,2.1537e-12,-2.64198,-3.69311e-16,1,0.0015,0.0015,-1.33666,1.33666,1
339259,0.8,2.84259,3.02014e-13,2.76585,3.10064e-13,2.64992,7.47178e-15,2.65807,9.13787e-15,-3.3528,1.06479e-15 ,3,0,1.71779,2,8,19581,-2.84259,-5.96394e-12,-9.47146,-5.98466e-12,-3.3528,1.439e-15,1,0.0015,0.0015,-1.86406,1.86406,1
1.6963e+06,0.1,66.4468,3.59443e-13,66.3752,3.56339e-13,68.4543,3.80316e-13,68.4542,3.66109e-13,-2.18224,-2.36519e-15 ,3,0,3.94833,2,2,19865,-66.4468,5.56031e-13,-70.7396,5.58165e-13,-2.18224,-3.01278e-15,1,0.0015,0.0015,-1.04717,1.04717,1
339259,0.4,9.37838,-6.87213e-13,9.32318,-6.87262e-13,8.87336,-5.3181e-13,8.87878,-5.31303e-13,-1.76132,2.22348e-16 ,3,0,1.45328,2,4,18313,-9.37838,2.80208e-12,-12.8458,2.79746e-12,-1.76132,3.35635e-17,1,0.0015,0.0015,-0.891105,0.891105,1
169630,0.8,1.4213,3.64371e-12,1.38293,3.65347e-12,1.32496,2.40084e-12,1.32904,2.4008e-12,-1.6764,-1.63263e-16 ,3,0,1.92387,2,8,19581,-1.4213,-1.09586e-12,-4.73573,-1.09438e-12,-1.6764,-2.49871e-17,1,0.0015,0.0015,-0.932028,0.932028,1
169630,0.4,4.68918,-6.80045e-13,4.66158,-6.84572e-13,4.43668,-8.20904e-13,4.43939,-8.20629e-13,-0.880661,-4.40457e-16 ,3,0,1.31987,2,4,18313,-4.68918,3.69793e-12,-6.42291,3.69366e-12,-0.880661,-4.34696e-16,1,0.0015,0.0015,-0.445552,0.445552,1
0,0.8,3.62688e-12,2.90017e-12,5.65742e-12,2.89881e-12,2.92436e-12,2.42638e-12,4.40709e-12,2.42574e-12,0,0 ,3,0,2.63652,2,8,19581,-6.55362e-12,-1.3251e-13,-9.53173e-12,-1.47429e-13,0,0,1,0.0015,0.0015,9.66338e-13,1.90425e-12,1
1.52667e+06,0.1,64.3551,-1.16314e-12,64.2878,-1.18053e-12,66.2212,-1.02636e-12,66.2195,-1.0402e-12,-1.96463,-2.28225e-17 ,3,0,5.01144,2,2,19865,-64.3551,-7.50577e-13,-68.217,-7.45147e-13,-1.96463,-1.18422e-15,1,0.0015,0.0015,-0.942244,0.942244,1
0,0.4,4.85422e-13,2.24424e-12,3.95066e-13,2.23549e-12,4.13098e-13,2.06772e-12,3.13437e-13,2.06674e-12,0,0 ,3,0,2.81297,2,4,18313,3.94387e-13,-7.42943e-14,2.62419e-13,-6.94853e-14,0,0,1,0.0015,0.0015,-3.76588e-13,1.45661e-13,1
2.54444e+06,0.7,28.8704,1.00504e-13,28.3148,1.19963e-13,27.0438,-8.64447e-13,27.1016,-8.48485e-13,-22.4247,-2.9713e-15 ,3,0,4.15194,2,8,19581,-28.8704,-2.36708e-12,-73.1642,-2.34262e-12,-22.4247,-5.42275e-15,1,0.0015,0.0015,-12.218,12.218,1
2.54444e+06,0.3,98.4757,1.4847e-12,98.1415,1.48147e-12,93.3548,1.30201e-12,93.3878,1.30872e-12,-10.0414,-9.27806e-17 ,3,0,4.44125,2,4,18313,-98.4757,1.76412e-12,-118.224,1.75268e-12,-10.0414,-3.12272e-15,1,0.0015,0.0015,-5.00131,5.00131,1
1.35704e+06,0.1,64.0731,4.77686e-13,64.0153,4.83145e-13,65.7832,4.52373e-13,65.785,4.57388e-13,-1.74691,-3.75866e-16 ,3,0,5.48942,2,2,19865,-64.0731,1.05483e-12,-67.5092,1.06166e-12,-1.74691,-8.46979e-16,1,0.0015,0.0015,-0.837344,0.837344,1
2.37481e+06,0.7,26.9456,2.22759e-12,26.4271,2.23317e-12,25.2409,1.97007e-12,25.2948,1.97907e-12,-20.9298,4.67817e-15 ,3,0,2.53668,2,8,19581,-26.9456,-8.79388e-12,-68.2866,-8.77834e-12,-20.9298,4.53152e-15,1,0.0015,0.0015,-11.4034,11.4034,1
2.37481e+06,0.3,91.9046,6.59643e-13,91.5926,6.64085e-13,87.1298,4.50865e-13,87.1605,4.54364e-13,-9.37218,-3.68149e-15 ,3,0,2.26039,2,4,18313,-91.9046,8.75875e-13,-110.337,8.73826e-13,-9.37218,-5.41049e-15,1,0.0015,0.0015,-4.66786,4.66786,1
2.20518e+06,0.7,25.0209,-2.67878e-12,24.5394,-2.66928e-12,23.4379,-2.04965e-12,23.4881,-2.03792e-12,-19.4348,5.28301e-15 ,3,0,2.11043,2,8,19581,-25.0209,-3.80592e-13,-63.409,-3.63956e-13,-19.4348,5.28761e-15,1,0.0015,0.0015,-10.5889,10.5889,1
2.20518e+06,0.3,85.3347,1.32904e-12,85.0451,1.3309e-12,80.905,1.24283e-12,80.9335,1.24622e-12,-8.70291,-6.4632e-16 ,3,0,1.75477,2,4,18313,-85.3347,2.35929e-12,-102.451,2.35232e-12,-8.70291,-2.42547e-15,1,0.0015,0.0015,-4.33443,4.33443,1
1.18741e+06,0.1,63.9619,3.00211e-14,63.9146,3.81661e-14,65.4974,3.66825e-14,65.5033,4.94904e-14,-1.52906,3.43963e-16 ,3,0,3.70768,2,2,19865,-63.9619,1.37961e-12,-66.9727,1.38597e-12,-1.52906,-5.63894e-16,1,0.0015,0.0015,-0.73247,0.73247,1
2.03555e+06,0.7,23.0962,-5.03623e-12,22.6517,-5.03226e-12,21.635,-4.8657e-12,21.6813,-4.85967e-12,-17.9398,5.85008e-16 ,3,0,2.05421,2,8,19581,-23.0962,-4.26504e-12,-58.5314,-4.2301e-12,-17.9398,-1.26208e-16,1,0.0015,0.0015,-9.77437,9.77437,1
2.03555e+06,0.3,78.7661,7.3279e-13,78.4987,7.35809e-13,74.6805,7.14194e-13,74.7067,7.16852e-13,-8.03361,1.55357e-15 ,3,0,1.49125,2,4,18313,-78.7661,2.16497e-12,-94.5659,2.15853e-12,-8.03361,4.967e-17,1,0.0015,0.0015,-4.00099,4.00099,1
1.86593e+06,0.7,21.1715,5.33011e-13,20.764,5.38946e-13,19.8321,1.26836e-13,19.8745,1.35519e-13,-16.4449,-6.23035e-15 ,3,0,2.39755,2,8,19581,-21.1715,-6.70724e-13,-53.6538,-6.88575e-13,-16.4449,-6.41905e-15,1,0.0015,0.0015,-8.95984,8.95984,1
1.86593e+06,0.3,72.1986,1.15967e-12,71.9534,1.16439e-12,68.4563,6.44113e-13,68.4803,6.51216e-13,-7.36427,-1.79495e-15 ,3,0,1.99598,2,4,18313,-72.1986,3.17992e-12,-86.682,3.16724e-12,-7.36427,-3.1287e-15,1,0.0015,0.0015,-3.66756,3.66756,1
1.01778e+06,0.1,60.8675,1.46782e-13,60.8235,1.39534e-13,62.1989,1.73205e-13,62.202,1.78836e-13,-1.31109,-4.06034e-16 ,3,0,3.75127,2,2,19865,-60.8675,9.72365e-14,-63.4457,9.85783e-14,-1.31109,-9.18888e-16,1,0.0015,0.0015,-0.627623,0.627623,1
1.6963e+06,0.3,65.632,-1.0234e-12,65.4091,-1.0075e-12,62.2323,-7.21752e-13,62.2541,-7.11013e-13,-6.6949,-5.13553e-16 ,3,0,1.62605,2,4,18313,-65.632,1.04605e-12,-78.7989,1.03223e-12,-6.6949,-2.14805e-15,1,0.0015,0.0015,-3.33414,3.33414,1
1.6963e+06,0.7,19.2468,-5.50085e-13,18.8764,-5.50378e-13,18.0292,-4.49832e-13,18.0677,-4.43186e-13,-14.9499,1.19582e-15 ,3,0,2.07419,2,8,19581,-19.2468,-6.29591e-12,-48.7761,-6.28782e-12,-14.9499,2.4294e-15,1,0.0015,0.0015,-8.14531,8.14531,1
1.52667e+06,0.3,59.0663,-1.61273e-12,58.8657,-1.61332e-12,56.0085,-1.37492e-12,56.0281,-1.37557e-12,-6.02549,-8.87745e-16 ,3,0,1.80965,2,4,18313,-59.0663,1.68596e-12,-70.9167,1.68289e-12,-6.02549,-2.17387e-15,1,0.0015,0.0015,-3.00072,3.00072,1
848148,0.1,58.4321,7.83129e-13,58.3936,7.8451e-13,59.5228,6.19038e-13,59.5249,6.20752e-13,-1.09298,8.95144e-17 ,3,0,3.67186,2,2,19865,-58.4321,2.51241e-13,-60.5796,2.47778e-13,-1.09298,-2.21069e-16,1,0.0015,0.0015,-0.522807,0.522807,1
1.52667e+06,0.7,17.3221,2.06441e-12,16.9887,2.06805e-12,16.2262,2.28903e-12,16.2609,2.29351e-12,-13.4549,-6.20536e-17 ,3,0,1.9284,2,8,19581,-17.3221,5.0215e-14,-43.8985,5.53766e-14,-13.4549,-6.16938e-16,1,0.0015,0.0015,-7.33078,7.33078,1
1.35704e+06,0.3,52.5014,5.54739e-13,52.3231,5.52242e-13,49.7849,2.63639e-13,49.8023,2.62029e-13,-5.35606,-2.24534e-15 ,3,0,1.88326,2,4,18313,-52.5014,7.43081e-13,-63.0352,7.37631e-13,-5.35606,-2.42718e-15,1,0.0015,0.0015,-2.6673,2.6673,1
1.35704e+06,0.7,15.3974,-8.68571e-13,15.1011,-8.63026e-13,14.4233,-9.64106e-13,14.4542,-9.61503e-13,-11.9599,1.95313e-15 ,3,0,1.93895,2,8,19581,-15.3974,2.89599e-12,-39.0209,2.90481e-12,-11.9599,2.29958e-15,1,0.0015,0.0015,-6.51625,6.51625,1
678518,0.1,57.8217,1.5892e-13,57.7926,1.59583e-13,58.641,5.27267e-14,58.6459,5.64991e-14,-0.874721,-4.30984e-16 ,3,0,4.5405,2,2,19865,-57.8217,-7.15954e-13,-59.5421,-7.13447e-13,-0.874721,-7.96645e-16,1,0.0015,0.0015,-0.418032,0.418032,1
1.18741e+06,0.3,45.9373,8.89154e-13,45.7812,8.8727e-13,43.5614,8.77607e-13,43.5767,8.78028e-13,-4.68661,1.04311e-15 ,3,0,2.96794,2,4,18313,-45.9373,1.19323e-12,-55.1544,1.19891e-12,-4.68661,4.14545e-16,1,0.0015,0.0015,-2.33388,2.33388,1
1.18741e+06,0.7,13.4727,-1.51563e-12,13.2134,-1.49528e-12,12.6204,-1.61433e-12,12.6474,-1.60459e-12,-10.4649,1.10453e-17 ,3,0,3.20819,2,8,19581,-13.4727,-1.45695e-15,-34.1433,-7.13698e-15,-10.4649,2.2167e-16,1,0.0015,0.0015,-5.70172,5.70172,1
1.01778e+06,0.3,39.3737,-3.95174e-13,39.2399,-3.95708e-13,37.3381,-5.61097e-13,37.3512,-5.61589e-13,-4.01713,-6.97311e-16 ,3,0,2.32409,2,4,18313,-39.3737,1.57713e-12,-47.2742,1.57766e-12,-4.01713,-1.52362e-15,1,0.0015,0.0015,-2.00046,2.00046,1
1.01778e+06,0.7,11.548,-2.56003e-12,11.3258,-2.54927e-12,10.8175,-3.19019e-12,10.8406,-3.18698e-12,-8.96994,-4.69767e-16 ,3,0,3.7092,2,8,19581,-11.548,-3.3701e-12,-29.2657,-3.3679e-12,-8.96994,-5.5807e-16,1,0.0015,0.0015,-4.88719,4.88719,1
848148,0.3,32.8106,6.58813e-13,32.6991,6.61407e-13,31.1149,5.02882e-13,31.1258,5.08418e-13,-3.34764,-6.04295e-16 ,3,0,3.52112,2,4,18313,-32.8106,1.3056e-12,-39.3944,1.29927e-12,-3.34764,-1.19288e-15,1,0.0015,0.0015,-1.66705,1.66705,1
508889,0.1,54.8221,5.93694e-13,54.8005,5.94359e-13,54.0958,5.38017e-13,54.0997,5.36405e-13,-0.656303,2.10857e-16 ,3,0,6.38474,2,2,19865,-54.8221,-1.00321e-12,-56.1131,-1.00177e-12,-0.656303,-6.2816e-17,1,0.0015,0.0015,-0.313315,0.313315,1
848148,0.7,9.62336,-1.62926e-12,9.43816,-1.62841e-12,9.01456,-1.89149e-12,9.03384,-1.8892e-12,-7.47495,1.25383e-15 ,3,0,2.50157,2,8,19581,-9.62336,-1.66243e-12,-24.3881,-1.65812e-12,-7.47495,2.13761e-15,1,0.0015,0.0015,-4.07265,4.07265,1
678518,0.3,26.248,5.89915e-13,26.1588,5.92825e-13,24.8918,6.22056e-13,24.9005,6.23856e-13,-2.67813,3.89993e-16 ,3,0,1.75101,2,4,18313,-26.248,1.95939e-12,-31.5151,1.95879e-12,-2.67813,-3.59955e-17,1,0.0015,0.0015,-1.33364,1.33364,1
339259,0.1,40.2317,1.24575e-12,40.2163,1.24539e-12,38.142,1.16673e-12,38.1438,1.16806e-12,-0.437679,-4.55487e-16 ,3,0,2.44208,2,2,19865,-40.2317,9.47558e-14,-41.0917,9.63031e-14,-0.437679,-5.3956e-16,1,0.0015,0.0015,-0.208744,0.208744,1
678518,0.7,7.69869,5.1983e-13,7.55052,5.2079e-13,7.21165,8.62611e-13,7.22707,8.59714e-13,-5.97996,1.28729e-15 ,3,0,1.84987,2,8,19581,-7.69869,1.70264e-13,-19.5104,1.63693e-13,-5.97996,1.05345e-15,1,0.0015,0.0015,-3.25812,3.25812,1
508889,0.3,19.6857,-9.22495e-13,19.6188,-9.16783e-13,18.6688,-6.90514e-13,18.6753,-6.88993e-13,-2.00861,4.63883e-16 ,3,0,2.20192,2,4,18313,-19.6857,2.26115e-12,-23.636,2.25922e-12,-2.00861,6.32928e-17,1,0.0015,0.0015,-1.00023,1.00023,1
169630,0.1,20.1709,3.60173e-13,20.1632,3.59906e-13,19.1677,4.86308e-13,19.1685,4.85909e-13,-0.218877,-2.79359e-16 ,3,0,2.70934,2,2,19865,-20.1709,2.50048e-13,-20.6009,2.51939e-13,-0.218877,-3.27274e-16,1,0.0015,0.0015,-0.104341,0.104341,1
508889,0.7,5.77401,-2.28816e-12,5.66289,-2.26859e-12,5.40874,-2.81935e-12,5.4203,-2.82253e-12,-4.48497,-5.07716e-16 ,3,0,2.90467,2,8,19581,-5.77401,-1.27181e-12,-14.6328,-1.2665e-12,-4.48497,-7.40447e-17,1,0.0015,0.0015,-2.44359,2.44359,1
0,0.1,-5.94841e-13,4.1126e-13,-6.00078e-13,4.11085e-13,-5.86235e-13,2.64245e-13,-5.91545e-13,2.64134e-13,0,0 ,3,0,1.53009,2,2,19865,1.66193e-13,5.93229e-13,1.69851e-13,5.92959e-13,0,0,1,0.0015,0.0015,3.28626e-14,1.90958e-14,1
