current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
-1.52667e+06,0.7,-19.4675,9.49131e-05,-19.1299,9.46403e-05,-18.1742,8.83884e-05,-18.2096,8.8415e-05,13.6005,-1.61619e-06 ,3,0,9.33666,2,8,49589,19.4675,9.49131e-05,46.3309,9.78727e-05,13.6005,1.61619e-06,1,0.0015,0.0015,4.67751,-4.67751,0
-1.6963e+06,0.6,-32.353,2.30022e-05,-31.9939,2.29485e-05,-30.2409,2.14234e-05,-30.278,2.14286e-05,13.1231,-3.08908e-07 ,3,0,8.95389,2,4,48445,32.353,2.30022e-05,58.2401,2.35663e-05,13.1231,3.08908e-07,1,0.0015,0.0015,-0.422314,0.422314,0
-848148,0.6,-29.2262,9.53192e-06,-29.0322,9.51173e-06,-27.0934,8.87459e-06,-27.1148,8.87653e-06,6.50342,-4.83143e-08 ,3,0,9.92915,2,2,50373,29.2262,9.53191e-06,42.0391,9.60835e-06,6.50342,4.83143e-08,1,0.0015,0.0015,-13.8304,13.8304,0
-1.35704e+06,0.7,-17.5935,9.48631e-05,-17.2931,9.45942e-05,-16.4193,8.83407e-05,-16.4508,8.83669e-05,12.0895,-1.43921e-06 ,3,0,8.5833,2,8,49589,17.5935,9.48631e-05,41.4721,9.74726e-05,12.0895,1.43921e-06,1,0.0015,0.0015,3.84964,-3.84964,0
-1.52667e+06,0.6,-29.8209,2.29745e-05,-29.4969,2.29215e-05,-27.8603,2.13971e-05,-27.8939,2.14022e-05,11.8112,-2.78391e-07 ,3,0,6.31494,2,4,48445,29.8209,2.29745e-05,53.1192,2.34783e-05,11.8112,2.78391e-07,1,0.0015,0.0015,-1.12096,1.12096,0
-678518,0.6,-26.6447,9.5229e-06,-26.4857,9.50295e-06,-24.6663,8.86604e-06,-24.6842,8.86795e-06,5.20294,-3.86909e-08 ,3,0,6.84927,2,2,50373,26.6447,9.5229e-06,36.8916,9.58033e-06,5.20294,3.86909e-08,1,0.0015,0.0015,-14.5149,14.5149,0
-1.18741e+06,0.7,-15.7197,9.48122e-05,-15.4564,9.45473e-05,-14.6645,8.82923e-05,-14.6922,8.83181e-05,10.5785,-1.26157e-06 ,3,0,6.49709,2,8,49589,15.7197,9.48122e-05,36.6134,9.70704e-05,10.5785,1.26157e-06,1,0.0015,0.0015,3.02174,-3.02174,0
-1.35704e+06,0.6,-27.2891,2.29467e-05,-27.0002,2.28944e-05,-25.4801,2.13707e-05,-25.51,2.13757e-05,10.4991,-2.47791e-07 ,3,0,6.1256,2,4,48445,27.2891,2.29467e-05,47.9985,2.339e-05,10.4991,2.47791e-07,1,0.0015,0.0015,-1.81966,1.81966,0
-508889,0.6,-24.0636,9.51382e-06,-23.9396,9.49411e-06,-22.2397,8.85742e-06,-22.254,8.85931e-06,3.90236,-2.90478e-08 ,3,0,5.77596,2,2,50373,24.0636,9.51383e-06,31.7443,9.55221e-06,3.90236,2.90478e-08,1,0.0015,0.0015,-15.1995,15.1995,0
-1.01778e+06,0.7,-13.846,9.47604e-05,-13.6199,9.44994e-05,-12.9099,8.8243e-05,-12.9337,8.82684e-05,9.06744,-1.08329e-06 ,3,0,5.12099,2,8,49589,13.846,9.47604e-05,31.7548,9.6666e-05,9.06744,1.08329e-06,1,0.0015,0.0015,2.19381,-2.19381,0
-1.18741e+06,0.6,-24.7576,2.29186e-05,-24.5039,2.28671e-05,-23.1001,2.1344e-05,-23.1265,2.13489e-05,9.187,-2.17108e-07 ,3,0,4.91916,2,4,48445,24.7576,2.29186e-05,42.8779,2.33013e-05,9.187,2.17108e-07,1,0.0015,0.0015,-2.51839,2.51839,0
-339259,0.6,-21.4831,9.5047e-06,-21.394,9.48522e-06,-19.8134,8.84876e-06,-19.8243,8.85063e-06,2.60168,-1.93849e-08 ,3,0,3.93463,2,2,50373,21.4831,9.50469e-06,26.5973,9.52398e-06,2.60168,1.93849e-08,1,0.0015,0.0015,-15.8842,15.8842,0
-848148,0.7,-11.9724,9.47078e-05,-11.7835,9.44507e-05,-11.1555,8.81929e-05,-11.1754,8.82178e-05,7.55632,-9.04361e-07 ,3,0,4.45551,2,8,49589,11.9724,9.47078e-05,26.8962,9.62595e-05,7.55632,9.04361e-07,1,0.0015,0.0015,1.36585,-1.36585,0
-1.01778e+06,0.6,-22.2265,2.28903e-05,-22.0078,2.28395e-05,-20.7204,2.13171e-05,-20.7432,2.1322e-05,7.87481,-1.86341e-07 ,3,0,5.06837,2,4,48445,22.2265,2.28903e-05,37.7574,2.32122e-05,7.87481,1.86341e-07,1,0.0015,0.0015,-3.21718,3.21718,0
-169630,0.6,-18.9029,9.4955e-06,-18.8488,9.47626e-06,-17.3876,8.84004e-06,-17.3949,8.84188e-06,1.30089,-9.70233e-09 ,3,0,4.48039,2,2,50373,18.9029,9.49549e-06,21.4506,9.49566e-06,1.30089,9.70233e-09,1,0.0015,0.0015,-16.5688,16.5688,0
-0,0.6,-16.3232,9.48625e-06,-16.304,9.46725e-06,-14.9622,8.83127e-06,-14.966,8.83308e-06,0,0 ,3,0,4.12655,2,2,50373,16.3232,9.48625e-06,16.304,9.46725e-06,0,0,1,0.0015,0.0015,-17.2536,17.2536,0
-678518,0.7,-10.099,9.46542e-05,-9.9473,9.44012e-05,-9.40119,8.8142e-05,-9.41719,8.81665e-05,6.04516,-7.24784e-07 ,3,0,5.60846,2,8,49589,10.099,9.46542e-05,22.0376,9.58507e-05,6.04516,7.24784e-07,1,0.0015,0.0015,0.537863,-0.537863,0
-848148,0.6,-19.6956,2.28618e-05,-19.5121,2.28118e-05,-18.341,2.12901e-05,-18.3603,2.12949e-05,6.56254,-1.55492e-07 ,3,0,4.90085,2,4,48445,19.6956,2.28618e-05,32.6371,2.31228e-05,6.56254,1.55492e-07,1,0.0015,0.0015,-3.916,3.916,0
-2.54444e+06,0.5,-63.6059,7.62066e-06,-63.1129,7.60586e-06,-59.655,7.09912e-06,-59.7052,7.10054e-06,16.546,-1.26382e-07 ,3,0,7.86287,2,2,50373,63.6059,7.62066e-06,96.2049,7.85863e-06,16.546,1.26382e-07,1,0.0015,0.0015,-4.43707,4.43707,0
-508889,0.7,-8.2258,9.45998e-05,-8.11123,9.43507e-05,-7.64702,8.80902e-05,-7.65915,8.81143e-05,4.53394,-5.44559e-07 ,3,0,7.93933,2,8,49589,8.2258,9.45997e-05,17.1791,9.54398e-05,4.53394,5.44559e-07,1,0.0015,0.0015,-0.290158,0.290158,0
-678518,0.6,-17.1651,2.28331e-05,-17.0166,2.27838e-05,-15.9619,2.12628e-05,-15.9776,2.12676e-05,5.25019,-1.2456e-07 ,3,0,8.46237,2,4,48445,17.1651,2.28331e-05,27.517,2.30329e-05,5.25019,1.2456e-07,1,0.0015,0.0015,-4.61487,4.61487,0
-2.37481e+06,0.5,-60.1919,7.60467e-06,-59.7309,7.5901e-06,-56.4351,7.08393e-06,-56.4821,7.08532e-06,15.4437,-1.18099e-07 ,3,0,7.17128,2,2,50373,60.1919,7.60466e-06,90.6184,7.82629e-06,15.4437,1.18099e-07,1,0.0015,0.0015,-5.00593,5.00593,0
-339259,0.7,-6.35271,9.45444e-05,-6.27532,9.42994e-05,-5.89299,8.80376e-05,-5.90124,8.80613e-05,3.02268,-3.63687e-07 ,3,0,8.95714,2,8,49589,6.35271,9.45444e-05,12.3207,9.50268e-05,3.02268,3.63687e-07,1,0.0015,0.0015,-1.11821,1.11821,0
-508889,0.6,-14.6349,2.28041e-05,-14.5215,2.27557e-05,-13.5831,2.12354e-05,-13.5952,2.124e-05,3.93776,-9.35441e-08 ,3,0,7.80855,2,4,48445,14.6349,2.28041e-05,22.397,2.29428e-05,3.93776,9.35441e-08,1,0.0015,0.0015,-5.31378,5.31378,0
-2.20518e+06,0.5,-56.7787,7.58857e-06,-56.3497,7.57422e-06,-53.2158,7.06864e-06,-53.2596,7.07001e-06,14.3413,-1.09796e-07 ,3,0,6.41653,2,2,50373,56.7787,7.58857e-06,85.0323,7.79381e-06,14.3413,1.09796e-07,1,0.0015,0.0015,-5.57484,5.57484,0
-169630,0.7,-4.47976,9.44882e-05,-4.43956,9.42472e-05,-4.13911,8.79842e-05,-4.14348,8.80074e-05,1.51136,-1.82167e-07 ,3,0,6.81948,2,8,49589,4.47976,9.44882e-05,7.46229,9.46116e-05,1.51136,1.82167e-07,1,0.0015,0.0015,-1.94629,1.94629,0
-339259,0.6,-12.105,2.2775e-05,-12.0267,2.27273e-05,-11.2046,2.12078e-05,-11.2131,2.12123e-05,2.62525,-6.24457e-08 ,3,0,7.04517,2,4,48445,12.105,2.2775e-05,17.2772,2.28522e-05,2.62525,6.24457e-08,1,0.0015,0.0015,-6.01274,6.01274,0
-169630,0.6,-9.57538,2.27457e-05,-9.5322,2.26988e-05,-8.82637,2.118e-05,-8.8313,2.11844e-05,1.31266,-3.12643e-08 ,3,0,4.36265,2,4,48445,9.57538,2.27457e-05,12.1575,2.27613e-05,1.31266,3.12643e-08,1,0.0015,0.0015,-6.71174,6.71174,0
-2.03555e+06,0.5,-53.3661,7.57237e-06,-52.9691,7.55824e-06,-49.9971,7.05325e-06,-50.0377,7.0546e-06,13.2388,-1.01472e-07 ,3,0,7.28079,2,2,50373,53.3661,7.57237e-06,79.4468,7.76119e-06,13.2388,1.01472e-07,1,0.0015,0.0015,-6.14381,6.14381,0
-0,0.7,-2.60697,9.44311e-05,-2.60395,9.41942e-05,-2.38537,8.79299e-05,-2.38586,8.79527e-05,0,0 ,3,0,5.01693,2,8,49589,2.60697,9.44311e-05,2.60395,9.41942e-05,0,0,1,0.0015,0.0015,-2.77441,2.77441,0
-0,0.6,-7.04609,2.27162e-05,-7.03801,2.267e-05,-6.44844,2.1152e-05,-6.44978,2.11563e-05,0,0 ,3,0,3.43049,2,4,48445,7.04609,2.27162e-05,7.03801,2.267e-05,0,0,1,0.0015,0.0015,-7.41079,7.41079,0
-1.86593e+06,0.5,-49.9542,7.55607e-06,-49.5892,7.54217e-06,-46.779,7.03778e-06,-46.8164,7.0391e-06,12.1362,-9.31276e-08 ,3,0,4.66296,2,2,50373,49.9542,7.55607e-06,73.8616,7.72842e-06,12.1362,9.31276e-08,1,0.0015,0.0015,-6.71282,6.71282,0
-2.54444e+06,0.6,-39.541,8.04396e-05,-39.0106,8.02192e-05,-37.1175,7.4948e-05,-37.1718,7.49694e-05,19.8122,-2.4252e-06 ,3,0,5.0487,2,8,49589,39.541,8.04396e-05,78.635,8.50696e-05,19.8122,2.4252e-06,1,0.0015,0.0015,8.41444,-8.41444,0
-2.54444e+06,0.5,-55.6529,1.8484e-05,-55.1644,1.84452e-05,-52.3382,1.72259e-05,-52.3875,1.72296e-05,16.709,-4.05772e-07 ,3,0,4.6509,2,4,48445,55.6529,1.8484e-05,88.5824,1.92568e-05,16.709,4.05772e-07,1,0.0015,0.0015,3.14005,-3.14005,0
-1.6963e+06,0.5,-46.543,7.53967e-06,-46.21,7.526e-06,-43.5616,7.0222e-06,-43.5958,7.0235e-06,11.0335,-8.4763e-08 ,3,0,5.72403,2,2,50373,46.543,7.53967e-06,68.2769,7.69552e-06,11.0335,8.4763e-08,1,0.0015,0.0015,-7.28189,7.28189,0
-2.37481e+06,0.6,-37.045,8.03016e-05,-36.5497,8.0085e-05,-34.771,7.48169e-05,-34.8217,7.48379e-05,18.4918,-2.26816e-06 ,3,0,5.96043,2,8,49589,37.045,8.03016e-05,73.5332,8.46213e-05,18.4918,2.26816e-06,1,0.0015,0.0015,7.70541,-7.70541,0
-2.37481e+06,0.5,-52.299,1.84334e-05,-51.8427,1.83954e-05,-49.1749,1.71779e-05,-49.2209,1.71816e-05,15.5957,-3.79317e-07 ,3,0,7.45326,2,4,48445,52.299,1.84334e-05,83.0341,1.9154e-05,15.5957,3.79317e-07,1,0.0015,0.0015,2.55873,-2.55873,0
-1.52667e+06,0.5,-43.1324,7.52316e-06,-42.8314,7.50972e-06,-40.3447,7.00653e-06,-40.3757,7.00781e-06,9.93065,-7.63781e-08 ,3,0,7.34948,2,2,50373,43.1324,7.52316e-06,62.6927,7.66247e-06,9.93065,7.63781e-08,1,0.0015,0.0015,-7.851,7.851,0
-2.20518e+06,0.6,-34.5491,8.01621e-05,-34.0891,7.99494e-05,-32.4247,7.46845e-05,-32.4718,7.47051e-05,17.1713,-2.11045e-06 ,3,0,8.21092,2,8,49589,34.5491,8.01621e-05,68.4316,8.41703e-05,17.1713,2.11045e-06,1,0.0015,0.0015,6.99635,-6.99635,0
-2.20518e+06,0.5,-48.9456,1.83825e-05,-48.5215,1.83452e-05,-46.012,1.71296e-05,-46.0548,1.71332e-05,14.4822,-3.52777e-07 ,3,0,6.92716,2,4,48445,48.9456,1.83825e-05,77.486,1.90508e-05,14.4822,3.52777e-07,1,0.0015,0.0015,1.97737,-1.97737,0
-1.35704e+06,0.5,-39.7226,7.50655e-06,-39.4535,7.49334e-06,-37.1285,6.99076e-06,-37.1563,6.99202e-06,8.82769,-6.79728e-08 ,3,0,8.22119,2,2,50373,39.7226,7.50655e-06,57.1089,7.62928e-06,8.82769,6.79728e-08,1,0.0015,0.0015,-8.42017,8.42017,0
-2.03555e+06,0.6,-32.0535,8.00213e-05,-31.6286,7.98125e-05,-30.0785,7.45508e-05,-30.1221,7.45709e-05,15.8507,-1.95208e-06 ,3,0,6.89076,2,8,49589,32.0535,8.00213e-05,63.3301,8.37166e-05,15.8507,1.95208e-06,1,0.0015,0.0015,6.28726,-6.28726,0
-2.03555e+06,0.5,-45.5927,1.83313e-05,-45.2008,1.82947e-05,-42.8495,1.7081e-05,-42.8891,1.70844e-05,13.3687,-3.26151e-07 ,3,0,7.63095,2,4,48445,45.5927,1.83313e-05,71.9383,1.8947e-05,13.3687,3.26151e-07,1,0.0015,0.0015,1.39598,-1.39598,0
-1.86593e+06,0.6,-29.5581,7.9879e-05,-29.1684,7.96741e-05,-27.7326,7.44157e-05,-27.7726,7.44355e-05,14.5301,-1.79305e-06 ,3,0,7.8903,2,8,49589,29.5581,7.9879e-05,58.2287,8.32602e-05,14.5301,1.79305e-06,1,0.0015,0.0015,5.57814,-5.57814,0
-1.18741e+06,0.5,-36.3133,7.48985e-06,-36.0763,7.47686e-06,-33.9129,6.97491e-06,-33.9375,6.97614e-06,7.72462,-5.95471e-08 ,3,0,8.2773,2,2,50373,36.3133,7.48984e-06,51.5255,7.59594e-06,7.72462,5.95471e-08,1,0.0015,0.0015,-8.98939,8.98939,0
-1.86593e+06,0.5,-42.2402,1.82797e-05,-41.8805,1.82439e-05,-39.6874,1.7032e-05,-39.7238,1.70354e-05,12.2551,-2.9944e-07 ,3,0,8.42868,2,4,48445,42.2402,1.82797e-05,66.3908,1.88427e-05,12.2551,2.9944e-07,1,0.0015,0.0015,0.814535,-0.814535,0
-1.01778e+06,0.5,-32.9048,7.47303e-06,-32.6998,7.46027e-06,-30.6978,6.95895e-06,-30.7193,6.96016e-06,6.62143,-5.11012e-08 ,3,0,6.72576,2,2,50373,32.9048,7.47303e-06,45.9426,7.56247e-06,6.62143,5.11012e-08,1,0.0015,0.0015,-9.55866,9.55866,0
-1.6963e+06,0.6,-27.0629,7.97354e-05,-26.7084,7.95344e-05,-25.3869,7.42794e-05,-25.4232,7.42988e-05,13.2095,-1.63335e-06 ,3,0,6.73341,2,8,49589,27.0629,7.97353e-05,53.1274,8.28011e-05,13.2095,1.63335e-06,1,0.0015,0.0015,4.86899,-4.86899,0
-1.6963e+06,0.5,-38.8882,1.82278e-05,-38.5607,1.81927e-05,-36.5258,1.69827e-05,-36.5589,1.6986e-05,11.1415,-2.72644e-07 ,3,0,4.73776,2,4,48445,38.8882,1.82278e-05,60.8436,1.8738e-05,11.1415,2.72644e-07,1,0.0015,0.0015,0.233052,-0.233052,0
-1.52667e+06,0.6,-24.5678,7.95903e-05,-24.2486,7.93933e-05,-23.0413,7.41417e-05,-23.0741,7.41607e-05,11.8888,-1.473e-06 ,3,0,4.68226,2,8,49589,24.5678,7.95903e-05,48.0261,8.23392e-05,11.8888,1.473e-06,1,0.0015,0.0015,4.15981,-4.15981,0
-848148,0.5,-29.4969,7.45612e-06,-29.3239,7.44359e-06,-27.4834,6.9429e-06,-27.5016,6.94409e-06,5.51814,-4.2635e-08 ,3,0,4.81504,2,2,50373,29.4969,7.45611e-06,40.3601,7.52885e-06,5.51814,4.2635e-08,1,0.0015,0.0015,-10.128,10.128,0
-1.52667e+06,0.5,-35.5367,1.81755e-05,-35.2413,1.81411e-05,-33.3646,1.69331e-05,-33.3945,1.69363e-05,10.0277,-2.45762e-07 ,3,0,4.65925,2,4,48445,35.5367,1.81755e-05,55.2967,1.86326e-05,10.0277,2.45762e-07,1,0.0015,0.0015,-0.348473,0.348473,0
-678518,0.5,-26.0896,7.4391e-06,-25.9486,7.4268e-06,-24.2696,6.92675e-06,-24.2846,6.92791e-06,4.41473,-3.41485e-08 ,3,0,4.8429,2,2,50373,26.0896,7.43909e-06,34.7781,7.49509e-06,4.41473,3.41485e-08,1,0.0015,0.0015,-10.6974,10.6974,0
-1.35704e+06,0.6,-22.073,7.94438e-05,-21.789,7.92508e-05,-20.6959,7.40027e-05,-20.7251,7.40213e-05,10.568,-1.31198e-06 ,3,0,6.02166,2,8,49589,22.073,7.94438e-05,42.925,8.18747e-05,10.568,1.31198e-06,1,0.0015,0.0015,3.45059,-3.45059,0
-1.35704e+06,0.5,-32.1856,1.81229e-05,-31.9225,1.80892e-05,-30.2038,1.68831e-05,-30.2304,1.68863e-05,8.91385,-2.18795e-07 ,3,0,5.84159,2,4,48445,32.1856,1.81229e-05,49.7502,1.85268e-05,8.91385,2.18795e-07,1,0.0015,0.0015,-0.930041,0.930041,0
-508889,0.5,-22.683,7.42197e-06,-22.574,7.4099e-06,-21.0564,6.9105e-06,-21.0682,6.91164e-06,3.31121,-2.56417e-08 ,3,0,4.90863,2,2,50373,22.683,7.42197e-06,29.1964,7.46119e-06,3.31121,2.56417e-08,1,0.0015,0.0015,-11.2668,11.2668,0
-1.18741e+06,0.6,-19.5784,7.9296e-05,-19.3296,7.91069e-05,-18.3508,7.38624e-05,-18.3763,7.38806e-05,9.2472,-1.1503e-06 ,3,0,4.67096,2,8,49589,19.5784,7.9296e-05,37.824,8.14075e-05,9.2472,1.1503e-06,1,0.0015,0.0015,2.74135,-2.74135,0
-1.18741e+06,0.5,-28.835,1.807e-05,-28.604,1.8037e-05,-27.0434,1.68329e-05,-27.0668,1.6836e-05,7.79992,-1.91743e-07 ,3,0,4.52445,2,4,48445,28.835,1.807e-05,44.2039,1.84205e-05,7.79992,1.91743e-07,1,0.0015,0.0015,-1.51165,1.51165,0
-339259,0.5,-19.2771,7.40475e-06,-19.2001,7.39291e-06,-17.8437,6.89416e-06,-17.8524,6.89528e-06,2.20758,-1.71147e-08 ,3,0,4.41329,2,2,50373,19.2771,7.40475e-06,23.6152,7.42714e-06,2.20758,1.71147e-08,1,0.0015,0.0015,-11.8363,11.8363,0
-1.01778e+06,0.6,-17.084,7.91467e-05,-16.8704,7.89616e-05,-16.0058,7.37208e-05,-16.0277,7.37386e-05,7.92633,-9.87952e-07 ,3,0,5.72396,2,8,49589,17.084,7.91467e-05,32.723,8.09375e-05,7.92633,9.87952e-07,1,0.0015,0.0015,2.03208,-2.03208,0
-1.01778e+06,0.5,-25.4848,1.80166e-05,-25.286,1.79844e-05,-23.8834,1.67823e-05,-23.9036,1.67853e-05,6.68589,-1.64606e-07 ,3,0,5.64172,2,4,48445,25.4848,1.80166e-05,38.6578,1.83136e-05,6.68589,1.64606e-07,1,0.0015,0.0015,-2.0933,2.0933,0
-169630,0.5,-15.8717,7.38742e-06,-15.8268,7.37582e-06,-14.6317,6.87773e-06,-14.6372,6.87882e-06,1.10385,-8.56746e-09 ,3,0,4.72709,2,2,50373,15.8717,7.38742e-06,18.0345,7.39295e-06,1.10385,8.56746e-09,1,0.0015,0.0015,-12.4058,12.4058,0
-848148,0.6,-14.5898,7.8996e-05,-14.4113,7.88149e-05,-13.6609,7.35779e-05,-13.6793,7.35953e-05,6.60541,-8.24947e-07 ,3,0,4.81376,2,8,49589,14.5898,7.8996e-05,27.6222,8.04648e-05,6.60541,8.24947e-07,1,0.0015,0.0015,1.32278,-1.32278,0
-848148,0.5,-22.1351,1.7963e-05,-21.9685,1.79315e-05,-20.7238,1.67313e-05,-20.7408,1.67343e-05,5.57179,-1.37384e-07 ,3,0,4.64065,2,4,48445,22.1351,1.7963e-05,33.1121,1.82063e-05,5.57179,1.37384e-07,1,0.0015,0.0015,-2.675,2.675,0
-0,0.5,-12.4671,7.36999e-06,-12.4541,7.35862e-06,-11.4203,6.86119e-06,-11.4226,6.86226e-06,0,0 ,3,0,3.89968,2,2,50373,12.4671,7.36999e-06,12.4541,7.35862e-06,0,0,1,0.0015,0.0015,-12.9754,12.9754,0
-678518,0.6,-12.0958,7.8844e-05,-11.9525,7.86669e-05,-11.3163,7.34337e-05,-11.3311,7.34506e-05,5.28443,-6.61281e-07 ,3,0,5.48924,2,8,49589,12.0958,7.8844e-05,22.5214,7.99895e-05,5.28443,6.61281e-07,1,0.0015,0.0015,0.613448,-0.613448,0
-678518,0.5,-18.7858,1.7909e-05,-18.6514,1.78782e-05,-17.5646,1.66801e-05,-17.5784,1.6683e-05,4.45759,-1.10077e-07 ,3,0,5.11283,2,4,48445,18.7858,1.7909e-05,27.5666,1.80984e-05,4.45759,1.10077e-07,1,0.0015,0.0015,-3.25673,3.25673,0
-2.54444e+06,0.4,-77.3858,5.64939e-06,-76.9592,5.64055e-06,-72.9294,5.267e-06,-72.9719,5.26783e-06,13.4581,-1.06221e-07 ,3,0,5.38296,2,2,50373,77.3858,5.64939e-06,103.875,5.85299e-06,13.4581,1.06221e-07,1,0.0015,0.0015,-2.1108,2.1108,0
-508889,0.6,-9.60194,7.86905e-05,-9.49392,7.85175e-05,-8.97186,7.32882e-05,-8.98301,7.33047e-05,3.9634,-4.96953e-07 ,3,0,6.81811,2,8,49589,9.60194,7.86905e-05,17.4207,7.95114e-05,3.9634,4.96953e-07,1,0.0015,0.0015,-0.095915,0.095915,0
-508889,0.5,-15.4369,1.78546e-05,-15.3348,1.78246e-05,-14.4059,1.66285e-05,-14.4164,1.66313e-05,3.34332,-8.26851e-08 ,3,0,6.53015,2,4,48445,15.4369,1.78546e-05,22.0214,1.799e-05,3.34332,8.26851e-08,1,0.0015,0.0015,-3.83851,3.83851,0
-2.37481e+06,0.4,-72.7997,5.62314e-06,-72.4011,5.6145e-06,-68.5925,5.24204e-06,-68.6322,5.24285e-06,12.5618,-9.92866e-08 ,3,0,7.26763,2,2,50373,72.7997,5.62314e-06,97.5247,5.81308e-06,12.5618,9.92866e-08,1,0.0015,0.0015,-2.56507,2.56507,0
-339259,0.6,-7.10831,7.85356e-05,-7.0355,7.83667e-05,-6.62759,7.31413e-05,-6.63514,7.31574e-05,2.64232,-3.31963e-07 ,3,0,6.5827,2,8,49589,7.10831,7.85356e-05,12.3201,7.90306e-05,2.64232,3.31963e-07,1,0.0015,0.0015,-0.805308,0.805308,0
-339259,0.5,-12.0885,1.77999e-05,-12.0186,1.77707e-05,-11.2475,1.65766e-05,-11.2548,1.65794e-05,2.22896,-5.52082e-08 ,3,0,5.65809,2,4,48445,12.0885,1.77999e-05,16.4765,1.78811e-05,2.22896,5.52082e-08,1,0.0015,0.0015,-4.42033,4.42033,0
-2.20518e+06,0.4,-68.2149,5.59669e-06,-67.8441,5.58826e-06,-64.2566,5.21689e-06,-64.2935,5.21769e-06,11.6653,-9.23308e-08 ,3,0,7.60032,2,2,50373,68.2149,5.59669e-06,91.1748,5.77292e-06,11.6653,9.23308e-08,1,0.0015,0.0015,-3.01939,3.01939,0
-169630,0.5,-8.74057,1.77449e-05,-8.70285,1.77164e-05,-8.0896,1.65244e-05,-8.09367,1.65271e-05,1.11452,-2.76465e-08 ,3,0,4.33984,2,4,48445,8.74057,1.77449e-05,10.9319,1.77717e-05,1.11452,2.76465e-08,1,0.0015,0.0015,-5.0022,5.0022,0
-169630,0.6,-4.61487,7.83793e-05,-4.57727,7.82145e-05,-4.2835,7.29931e-05,-4.28745,7.30088e-05,1.32118,-1.66312e-07 ,3,0,4.69698,2,8,49589,4.61487,7.83793e-05,7.21964,7.85471e-05,1.32118,1.66312e-07,1,0.0015,0.0015,-1.51473,1.51473,0
-2.03555e+06,0.4,-63.6313,5.57004e-06,-63.2884,5.56181e-06,-59.9216,5.19155e-06,-59.9558,5.19233e-06,10.7687,-8.5354e-08 ,3,0,5.00368,2,2,50373,63.6313,5.57004e-06,84.8259,5.73252e-06,10.7687,8.5354e-08,1,0.0015,0.0015,-3.47374,3.47374,0
-0,0.5,-5.39303,1.76894e-05,-5.38752,1.76617e-05,-4.93207,1.64718e-05,-4.93291,1.64744e-05,0,0 ,3,0,3.58848,2,4,48445,5.39303,1.76894e-05,5.38752,1.76617e-05,0,0,1,0.0015,0.0015,-5.5841,5.5841,0
-0,0.6,-2.12163,7.82216e-05,-2.11924,7.80609e-05,-1.9396,7.28436e-05,-1.93995,7.28589e-05,0,0 ,3,0,3.58488,2,8,49589,2.12163,7.82216e-05,2.11924,7.80609e-05,0,0,1,0.0015,0.0015,-2.22418,2.22418,0
-1.86593e+06,0.4,-59.0488,5.54319e-06,-58.734,5.53517e-06,-55.5878,5.16603e-06,-55.6192,5.16679e-06,9.87201,-7.83562e-08 ,3,0,4.85847,2,2,50373,59.0488,5.54319e-06,78.478,5.69188e-06,9.87201,7.83562e-08,1,0.0015,0.0015,-3.92814,3.92814,0
-2.54444e+06,0.4,-71.3938,1.39092e-05,-70.968,1.38851e-05,-67.4084,1.29759e-05,-67.4507,1.29782e-05,13.6,-3.4119e-07 ,3,0,4.63713,2,4,48445,71.3938,1.39092e-05,98.1679,1.45675e-05,13.6,3.4119e-07,1,0.0015,0.0015,3.12096,-3.12096,0
-2.54444e+06,0.5,-51.2556,6.51762e-05,-50.769,6.50213e-05,-48.2956,6.07707e-05,-48.3445,6.07856e-05,16.828,-2.1372e-06 ,3,0,4.74585,2,8,49589,51.2556,6.51762e-05,84.425,6.92957e-05,16.828,2.1372e-06,1,0.0015,0.0015,7.1824,-7.1824,0
-1.6963e+06,0.4,-54.4676,5.51614e-06,-54.1807,5.50832e-06,-51.2549,5.14033e-06,-51.2836,5.14107e-06,8.97517,-7.13373e-08 ,3,0,6.03056,2,2,50373,54.4676,5.51614e-06,72.131,5.651e-06,8.97517,7.13373e-08,1,0.0015,0.0015,-4.38258,4.38258,0
-2.37481e+06,0.5,-47.9449,6.49149e-05,-47.4906,6.47638e-05,-45.1731,6.05226e-05,-45.2188,6.05371e-05,15.7065,-1.99946e-06 ,3,0,6.29856,2,8,49589,47.9449,6.49149e-05,78.9037,6.87627e-05,15.7065,1.99946e-06,1,0.0015,0.0015,6.5919,-6.5919,0
-2.37481e+06,0.4,-66.8806,1.38261e-05,-66.483,1.38027e-05,-63.1401,1.2897e-05,-63.1796,1.28992e-05,12.694,-3.19056e-07 ,3,0,6.42595,2,4,48445,66.8806,1.38261e-05,91.8709,1.44408e-05,12.694,3.19056e-07,1,0.0015,0.0015,2.65646,-2.65646,0
-1.52667e+06,0.4,-49.8875,5.48889e-06,-49.6285,5.48128e-06,-46.9231,5.11444e-06,-46.949,5.11515e-06,8.07819,-6.42975e-08 ,3,0,6.28559,2,2,50373,49.8875,5.48889e-06,65.7849,5.60988e-06,8.07819,6.42975e-08,1,0.0015,0.0015,-4.83707,4.83707,0
