current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
1.6963e+06,0.8,13.9778,-0.00784692,13.5944,-0.00763857,13.0343,-0.00731885,13.075,-0.00734094,-16.764,0.00907443 ,3,0,1.75321,2,8,19581,13.9778,-0.00784692,13.5944,-0.00763857,-16.764,0.00907443,0,0.0015,0.0015,-9.57333,-9.57333,1
2.20518e+06,0.4,60.538,-0.137053,60.1796,-0.136249,57.2887,-0.129792,57.3239,-0.129871,-11.4481,0.0256498 ,3,0,1.6912,2,4,18313,60.538,-0.137053,60.1796,-0.136249,-11.4481,0.0256498,0,0.0015,0.0015,-6.22266,-6.22266,1
1.52667e+06,0.8,12.58,-0.006356,12.2349,-0.00618724,11.7309,-0.00592827,11.7675,-0.00594617,-15.0876,0.00735029 ,3,0,1.80651,2,8,19581,12.58,-0.006356,12.2349,-0.00618724,-15.0876,0.00735029,0,0.0015,0.0015,-8.61599,-8.61599,1
2.37481e+06,0.1,72.5476,-1.00638,72.454,-1.00507,75.0123,-1.04117,75.0136,-1.04118,-3.05158,0.0427504 ,3,0,4.23736,2,2,19865,72.5476,-1.00638,72.454,-1.00507,-3.05158,0.0427504,0,0.0015,0.0015,-1.67529,-1.67529,1
2.03555e+06,0.4,55.8807,-0.116778,55.5498,-0.116093,52.8818,-0.110593,52.9144,-0.110659,-10.5676,0.0218556 ,3,0,1.76921,2,4,18313,55.8807,-0.116778,55.5498,-0.116093,-10.5676,0.0218556,0,0.0015,0.0015,-5.74399,-5.74399,1
1.35704e+06,0.8,11.1822,-0.00502203,10.8755,-0.00488868,10.4274,-0.00468407,10.46,-0.00469821,-13.4112,0.00580764 ,3,0,1.9328,2,8,19581,11.1822,-0.00502203,10.8755,-0.00488868,-13.4112,0.00580764,0,0.0015,0.0015,-7.65866,-7.65866,1
1.86593e+06,0.4,51.2235,-0.0981255,50.9202,-0.0975497,48.475,-0.0929289,48.5048,-0.092985,-9.68698,0.0183649 ,3,0,1.80339,2,4,18313,51.2235,-0.0981255,50.9202,-0.0975497,-9.68698,0.0183649,0,0.0015,0.0015,-5.26533,-5.26533,1
1.18741e+06,0.8,9.78446,-0.00384499,9.51604,-0.0037429,9.12402,-0.00358624,9.15253,-0.00359706,-11.7348,0.00444647 ,3,0,1.94848,2,8,19581,9.78446,-0.00384499,9.51604,-0.0037429,-11.7348,0.00444647,0,0.0015,0.0015,-6.70133,-6.70133,1
2.20518e+06,0.1,72.2613,-0.932006,72.177,-0.930908,74.6238,-0.962986,74.6286,-0.963045,-2.8344,0.0368761 ,3,0,4.20697,2,2,19865,72.2613,-0.932006,72.177,-0.930908,-2.8344,0.0368761,0,0.0015,0.0015,-1.55562,-1.55562,1
1.6963e+06,0.4,46.5665,-0.0810951,46.2907,-0.0806193,44.0681,-0.076801,44.0953,-0.0768474,-8.80639,0.0151777 ,3,0,1.92258,2,4,18313,46.5665,-0.0810951,46.2907,-0.0806193,-8.80639,0.0151777,0,0.0015,0.0015,-4.78666,-4.78666,1
1.01778e+06,0.8,8.38667,-0.00282489,8.1566,-0.00274988,7.82058,-0.00263479,7.84502,-0.00264274,-10.0584,0.0032668 ,3,0,1.9939,2,8,19581,8.38667,-0.00282489,8.1566,-0.00274988,-10.0584,0.0032668,0,0.0015,0.0015,-5.744,-5.744,1
1.52667e+06,0.4,41.9095,-0.0656868,41.6613,-0.0653013,39.6613,-0.062209,39.6857,-0.0622465,-7.92579,0.012294 ,3,0,1.80289,2,4,18313,41.9095,-0.0656868,41.6613,-0.0653013,-7.92579,0.012294,0,0.0015,0.0015,-4.30799,-4.30799,1
848148,0.8,6.98889,-0.00196173,6.79717,-0.00190964,6.51715,-0.00182971,6.53752,-0.00183524,-8.38201,0.00226861 ,3,0,1.99729,2,8,19581,6.98889,-0.00196173,6.79717,-0.00190964,-8.38201,0.00226861,0,0.0015,0.0015,-4.78666,-4.78666,1
1.35704e+06,0.4,37.2526,-0.0519005,37.0321,-0.0515959,35.2545,-0.0491529,35.2762,-0.0491826,-7.04518,0.00971385 ,3,0,1.73615,2,4,18313,37.2526,-0.0519005,37.0321,-0.0515959,-7.04518,0.00971385,0,0.0015,0.0015,-3.82933,-3.82933,1
2.03555e+06,0.1,71.2677,-0.851035,71.1885,-0.850082,73.5197,-0.878312,73.5238,-0.878357,-2.61713,0.0314342 ,3,0,4.08744,2,2,19865,71.2677,-0.851035,71.1885,-0.850082,-2.61713,0.0314342,0,0.0015,0.0015,-1.43596,-1.43596,1
1.18741e+06,0.4,32.5959,-0.0397362,32.4029,-0.039503,30.8477,-0.0376328,30.8666,-0.0376555,-6.16455,0.0074372 ,3,0,1.54877,2,4,18313,32.5959,-0.0397362,32.4029,-0.039503,-6.16455,0.0074372,0,0.0015,0.0015,-3.35066,-3.35066,1
678518,0.8,5.59111,-0.00125551,5.43773,-0.00122217,5.21372,-0.00117102,5.23001,-0.00117455,-6.70561,0.00145191 ,3,0,2.20048,2,8,19581,5.59111,-0.00125551,5.43773,-0.00122217,-6.70561,0.00145191,0,0.0015,0.0015,-3.82933,-3.82933,1
1.01778e+06,0.4,27.9392,-0.0291939,27.7737,-0.0290225,26.4409,-0.0276486,26.4571,-0.0276653,-5.28392,0.00546409 ,3,0,2.28372,2,4,18313,27.9392,-0.0291939,27.7737,-0.0290225,-5.28392,0.00546409,0,0.0015,0.0015,-2.872,-2.872,1
1.86593e+06,0.1,69.0762,-0.758325,69.0005,-0.75749,71.2098,-0.782033,71.2114,-0.782049,-2.39974,0.0264247 ,3,0,4.94848,2,2,19865,69.0762,-0.758325,69.0005,-0.75749,-2.39974,0.0264247,0,0.0015,0.0015,-1.3163,-1.3163,1
508889,0.8,4.19333,-0.000706222,4.0783,-0.000687471,3.91029,-0.000658697,3.92251,-0.000660686,-5.0292,0.0008167 ,3,0,3.16316,2,8,19581,4.19333,-0.000706222,4.0783,-0.000687471,-5.0292,0.0008167,0,0.0015,0.0015,-2.872,-2.872,1
848148,0.4,23.2826,-0.0202735,23.1447,-0.0201545,22.034,-0.0192005,22.0476,-0.0192121,-4.40328,0.00379452 ,3,0,2.14498,2,4,18313,23.2826,-0.0202735,23.1447,-0.0201545,-4.40328,0.00379452,0,0.0015,0.0015,-2.39333,-2.39333,1
339259,0.8,2.79556,-0.000313877,2.71887,-0.000305542,2.60686,-0.000292754,2.61501,-0.000293638,-3.3528,0.000362978 ,3,0,1.78499,2,8,19581,2.79556,-0.000313877,2.71887,-0.000305542,-3.3528,0.000362978,0,0.0015,0.0015,-1.91467,-1.91467,1
678518,0.4,18.626,-0.012975,18.5157,-0.0128988,17.6272,-0.0122883,17.6381,-0.0122957,-3.52263,0.0024285 ,3,0,1.81902,2,4,18313,18.626,-0.012975,18.5157,-0.0128988,-3.52263,0.0024285,0,0.0015,0.0015,-1.91466,-1.91466,1
1.6963e+06,0.1,66.3422,-0.662409,66.2706,-0.661692,68.3488,-0.682699,68.3486,-0.682696,-2.18224,0.0218481 ,3,0,3.94819,2,2,19865,66.3422,-0.662409,66.2706,-0.661692,-2.18224,0.0218481,0,0.0015,0.0015,-1.19663,-1.19663,1
169630,0.8,1.39778,-7.84691e-05,1.35943,-7.63856e-05,1.30343,-7.31886e-05,1.3075,-7.34095e-05,-1.6764,9.07444e-05 ,3,0,1.93122,2,8,19581,1.39778,-7.84691e-05,1.35943,-7.63856e-05,-1.6764,9.07444e-05,0,0.0015,0.0015,-0.957333,-0.957333,1
508889,0.4,13.9694,-0.00729842,13.8867,-0.00725559,13.2204,-0.00691219,13.2285,-0.00691636,-2.64198,0.00136603 ,3,0,1.85348,2,4,18313,13.9694,-0.00729842,13.8867,-0.00725559,-2.64198,0.00136603,0,0.0015,0.0015,-1.436,-1.436,1
0,0.8,3.62688e-12,2.90017e-12,5.65742e-12,2.89881e-12,2.92436e-12,2.42638e-12,4.40709e-12,2.42574e-12,0,0 ,3,0,2.08172,2,8,19581,-6.55362e-12,-1.3251e-13,-9.53173e-12,-1.47429e-13,0,0,0,0.0015,0.0015,9.66338e-13,1.90425e-12,1
339259,0.4,9.31295,-0.00324374,9.2578,-0.0032247,8.81361,-0.00307209,8.81903,-0.00307394,-1.76132,0.000607127 ,3,0,1.45005,2,4,18313,9.31295,-0.00324374,9.2578,-0.0032247,-1.76132,0.000607127,0,0.0015,0.0015,-0.957332,-0.957332,1
1.52667e+06,0.1,64.3001,-0.577762,64.2329,-0.577157,66.1653,-0.594759,66.1636,-0.594742,-1.96464,0.017705 ,3,0,3.95482,2,2,19865,64.3001,-0.577762,64.2329,-0.577157,-1.96464,0.017705,0,0.0015,0.0015,-1.07697,-1.07697,1
169630,0.4,4.65647,-0.000810935,4.62889,-0.000806176,4.40681,-0.000768022,4.40952,-0.000768485,-0.880661,0.000151782 ,3,0,1.52155,2,4,18313,4.65647,-0.000810935,4.62889,-0.000806176,-0.880661,0.000151782,0,0.0015,0.0015,-0.478666,-0.478666,1
2.54444e+06,0.7,28.5431,-0.0272024,27.9879,-0.0266847,26.7445,-0.0254904,26.8023,-0.0255442,-22.4247,0.0208429 ,3,0,1.87523,2,8,19581,28.5431,-0.0272024,27.9879,-0.0266847,-22.4247,0.0208429,0,0.0015,0.0015,-12.5651,-12.5651,1
0,0.4,4.85422e-13,2.24424e-12,3.95066e-13,2.23549e-12,4.13098e-13,2.06772e-12,3.13437e-13,2.06674e-12,0,0 ,3,0,2.52595,2,4,18313,3.94387e-13,-7.42943e-14,2.62419e-13,-6.94853e-14,0,0,0,0.0015,0.0015,-3.76588e-13,1.45661e-13,1
2.37481e+06,0.7,26.6402,-0.0236963,26.122,-0.0232454,24.9616,-0.022205,25.0155,-0.0222518,-20.9298,0.0181565 ,3,0,3.49627,2,8,19581,26.6402,-0.0236963,26.122,-0.0232454,-20.9298,0.0181565,0,0.0015,0.0015,-11.7274,-11.7274,1
1.35704e+06,0.1,64.0417,-0.512001,63.9841,-0.51154,65.751,-0.525869,65.7528,-0.525883,-1.74691,0.0139957 ,3,0,5.36511,2,2,19865,64.0417,-0.512001,63.9841,-0.51154,-1.74691,0.0139957,0,0.0015,0.0015,-0.957309,-0.957309,1
2.54444e+06,0.3,98.0816,-0.340168,97.7477,-0.339013,92.9952,-0.322787,93.0281,-0.3229,-10.0414,0.0347154 ,3,0,3.25056,2,4,18313,98.0816,-0.340168,97.7477,-0.339013,-10.0414,0.0347154,0,0.0015,0.0015,-5.38501,-5.38501,1
2.20518e+06,0.7,24.7373,-0.020432,24.2561,-0.0200432,23.1786,-0.0191461,23.2287,-0.0191865,-19.4348,0.0156554 ,3,0,4.08238,2,8,19581,24.7373,-0.020432,24.2561,-0.0200432,-19.4348,0.0156554,0,0.0015,0.0015,-10.8897,-10.8897,1
2.37481e+06,0.3,91.5378,-0.29631,91.2261,-0.295304,86.795,-0.281185,86.8257,-0.281283,-9.37218,0.0302418 ,3,0,4.01443,2,4,18313,91.5378,-0.29631,91.2261,-0.295304,-9.37218,0.0302418,0,0.0015,0.0015,-5.02601,-5.02601,1
1.18741e+06,0.1,63.9101,-0.447155,63.8628,-0.446824,65.4446,-0.458074,65.4505,-0.458115,-1.52906,0.0107207 ,3,0,5.41618,2,2,19865,63.9101,-0.447155,63.8628,-0.446824,-1.52906,0.0107207,0,0.0015,0.0015,-0.837646,-0.837646,1
2.03555e+06,0.7,22.8344,-0.0174095,22.3902,-0.0170782,21.3956,-0.0163139,21.4418,-0.0163483,-17.9398,0.0133395 ,3,0,3.63551,2,8,19581,22.8344,-0.0174095,22.3902,-0.0170782,-17.9398,0.0133395,0,0.0015,0.0015,-10.052,-10.052,1
2.20518e+06,0.3,84.9951,-0.255482,84.7056,-0.254614,80.595,-0.242451,80.6234,-0.242536,-8.70291,0.0260765 ,3,0,2.8132,2,4,18313,84.9951,-0.255482,84.7056,-0.254614,-8.70291,0.0260765,0,0.0015,0.0015,-4.66701,-4.66701,1
1.86593e+06,0.7,20.9315,-0.0146288,20.5244,-0.0143504,19.6126,-0.0137082,19.655,-0.0137371,-16.4449,0.0112089 ,3,0,2.45397,2,8,19581,20.9315,-0.0146288,20.5244,-0.0143504,-16.4449,0.0112089,0,0.0015,0.0015,-9.21438,-9.21438,1
2.03555e+06,0.3,78.4533,-0.21768,78.1861,-0.216941,74.395,-0.206587,74.4212,-0.206658,-8.03361,0.0222195 ,3,0,1.6398,2,4,18313,78.4533,-0.21768,78.1861,-0.216941,-8.03361,0.0222195,0,0.0015,0.0015,-4.30801,-4.30801,1
1.01778e+06,0.1,60.7959,-0.364732,60.7519,-0.364467,62.1265,-0.372877,62.1295,-0.372894,-1.31109,0.00788042 ,3,0,4.17185,2,2,19865,60.7959,-0.364732,60.7519,-0.364467,-1.31109,0.00788042,0,0.0015,0.0015,-0.717983,-0.717983,1
1.6963e+06,0.7,19.0287,-0.0120899,18.6585,-0.0118599,17.8297,-0.0113291,17.8682,-0.011353,-14.9499,0.00926355 ,3,0,2.07717,2,8,19581,19.0287,-0.0120899,18.6585,-0.0118599,-14.9499,0.00926355,0,0.0015,0.0015,-8.3767,-8.3767,1
1.86593e+06,0.3,71.9125,-0.182906,71.6675,-0.182284,68.1952,-0.173591,68.2192,-0.173651,-7.36427,0.018671 ,3,0,1.99639,2,4,18313,71.9125,-0.182906,71.6675,-0.182284,-7.36427,0.018671,0,0.0015,0.0015,-3.94901,-3.94901,1
1.52667e+06,0.7,17.1258,-0.00979285,16.7926,-0.00960648,16.0467,-0.00917656,16.0814,-0.00919592,-13.4549,0.00750348 ,3,0,1.86166,2,8,19581,17.1258,-0.00979285,16.7926,-0.00960648,-13.4549,0.00750348,0,0.0015,0.0015,-7.53903,-7.53903,1
848148,0.1,58.4082,-0.292034,58.3698,-0.291842,59.4981,-0.297633,59.5002,-0.297643,-1.09298,0.00547543 ,3,0,3.64914,2,2,19865,58.4082,-0.292034,58.3698,-0.291842,-1.09298,0.00547543,0,0.0015,0.0015,-0.59832,-0.59832,1
1.6963e+06,0.3,65.3725,-0.151157,65.1497,-0.150644,61.9954,-0.143464,62.0172,-0.143514,-6.6949,0.0154308 ,3,0,1.58974,2,4,18313,65.3725,-0.151157,65.1497,-0.150644,-6.6949,0.0154308,0,0.0015,0.0015,-3.59001,-3.59001,1
1.52667e+06,0.3,58.8332,-0.122434,58.6327,-0.122018,55.7957,-0.116206,55.8153,-0.116247,-6.02549,0.0124992 ,3,0,1.65917,2,4,18313,58.8332,-0.122434,58.6327,-0.122018,-6.02549,0.0124992,0,0.0015,0.0015,-3.23101,-3.23101,1
1.35704e+06,0.7,15.2229,-0.00773756,14.9268,-0.0075903,14.2637,-0.00725062,14.2945,-0.00726592,-11.9599,0.00592868 ,3,0,1.97608,2,8,19581,15.2229,-0.00773756,14.9268,-0.0075903,-11.9599,0.00592868,0,0.0015,0.0015,-6.70136,-6.70136,1
678518,0.1,57.7724,-0.230733,57.7432,-0.230616,58.591,-0.234156,58.5959,-0.234175,-0.874721,0.00350623 ,3,0,3.02936,2,2,19865,57.7724,-0.230733,57.7432,-0.230616,-0.874721,0.00350623,0,0.0015,0.0015,-0.478657,-0.478657,1
1.35704e+06,0.3,52.2946,-0.0967354,52.1163,-0.0964068,49.5961,-0.0918177,49.6135,-0.0918495,-5.35606,0.00987607 ,3,0,1.67137,2,4,18313,52.2946,-0.0967354,52.1163,-0.0964068,-5.35606,0.00987607,0,0.0015,0.0015,-2.87201,-2.87201,1
1.18741e+06,0.7,13.32,-0.00592406,13.0609,-0.00581133,12.4808,-0.00555126,12.5077,-0.00556297,-10.4649,0.00453915 ,3,0,2.11369,2,8,19581,13.32,-0.00592406,13.0609,-0.00581133,-10.4649,0.00453915,0,0.0015,0.0015,-5.86369,-5.86369,1
1.18741e+06,0.3,45.7565,-0.0740615,45.6005,-0.0738098,43.3965,-0.0702982,43.4117,-0.0703225,-4.68661,0.00756147 ,3,0,1.68793,2,4,18313,45.7565,-0.0740615,45.6005,-0.0738098,-4.68661,0.00756147,0,0.0015,0.0015,-2.51301,-2.51301,1
1.01778e+06,0.7,11.4172,-0.00435237,11.1951,-0.00426954,10.6978,-0.00407848,10.7209,-0.00408708,-8.96994,0.00333488 ,3,0,1.831,2,8,19581,11.4172,-0.00435237,11.1951,-0.00426954,-8.96994,0.00333488,0,0.0015,0.0015,-5.02602,-5.02602,1
508889,0.1,54.7974,-0.16365,54.7758,-0.163585,54.0589,-0.161622,54.0628,-0.161634,-0.656303,0.00197339 ,3,0,3.18233,2,2,19865,54.7974,-0.16365,54.7758,-0.163585,-0.656303,0.00197339,0,0.0015,0.0015,-0.358993,-0.358993,1
1.01778e+06,0.3,39.2189,-0.0544115,39.0853,-0.0542266,37.1969,-0.0516478,37.2099,-0.0516656,-4.01713,0.00555543 ,3,0,1.79576,2,4,18313,39.2189,-0.0544115,39.0853,-0.0542266,-4.01713,0.00555543,0,0.0015,0.0015,-2.15401,-2.15401,1
848148,0.7,9.51431,-0.00302248,9.32923,-0.00296496,8.91483,-0.00283227,8.93409,-0.00283825,-7.47495,0.00231589 ,3,0,2.01042,2,8,19581,9.51431,-0.00302248,9.32923,-0.00296496,-7.47495,0.00231589,0,0.0015,0.0015,-4.18835,-4.18835,1
339259,0.1,40.1921,-0.0794666,40.1767,-0.0794358,38.1057,-0.0755297,38.1075,-0.0755334,-0.437679,0.000877475 ,3,0,2.4048,2,2,19865,40.1921,-0.0794666,40.1767,-0.0794358,-0.437679,0.000877475,0,0.0015,0.0015,-0.239329,-0.239329,1
848148,0.3,32.6818,-0.0377852,32.5704,-0.0376568,30.9974,-0.0358666,31.0082,-0.035879,-3.34764,0.00385798 ,3,0,1.74413,2,4,18313,32.6818,-0.0377852,32.5704,-0.0376568,-3.34764,0.00385798,0,0.0015,0.0015,-1.795,-1.795,1
678518,0.7,7.61144,-0.00193439,7.46338,-0.00189757,7.13187,-0.00181266,7.14727,-0.00181648,-5.97996,0.00148217 ,3,0,2.11879,2,8,19581,7.61144,-0.00193439,7.46338,-0.00189757,-5.97996,0.00148217,0,0.0015,0.0015,-3.35068,-3.35068,1
169630,0.1,20.1535,-0.019881,20.1457,-0.0198732,19.1517,-0.0189447,19.1525,-0.0189454,-0.218877,0.000219423 ,3,0,1.77325,2,2,19865,20.1535,-0.019881,20.1457,-0.0198732,-0.218877,0.000219423,0,0.0015,0.0015,-0.119665,-0.119665,1
678518,0.3,26.145,-0.0241822,26.0559,-0.0241,24.7979,-0.0229547,24.8065,-0.0229626,-2.67813,0.00246913 ,3,0,1.6274,2,4,18313,26.145,-0.0241822,26.0559,-0.0241,-2.67813,0.00246913,0,0.0015,0.0015,-1.436,-1.436,1
0,0.1,-5.94841e-13,4.1126e-13,-6.00078e-13,4.11085e-13,-5.86235e-13,2.64245e-13,-5.91545e-13,2.64134e-13,0,0 ,3,0,1.3418,2,2,19865,1.66193e-13,5.93229e-13,1.69851e-13,5.92959e-13,0,0,0,0.0015,0.0015,3.28626e-14,1.90958e-14,1
508889,0.7,5.70858,-0.00108809,5.59753,-0.00106739,5.3489,-0.00101962,5.36045,-0.00102177,-4.48497,0.000833722 ,3,0,2.00177,2,8,19581,5.70858,-0.00108809,5.59753,-0.00106739,-4.48497,0.000833722,0,0.0015,0.0015,-2.51301,-2.51301,1
508889,0.3,19.6085,-0.0136023,19.5417,-0.0135561,18.5984,-0.012912,18.6049,-0.0129165,-2.00861,0.00138889 ,3,0,1.97452,2,4,18313,19.6085,-0.0136023,19.5417,-0.0135561,-2.00861,0.00138889,0,0.0015,0.0015,-1.077,-1.077,1
339259,0.7,3.80572,-0.000483597,3.73169,-0.000474394,3.56593,-0.000453164,3.57364,-0.00045412,-2.98998,0.000370543 ,3,0,1.99496,2,8,19581,3.80572,-0.000483597,3.73169,-0.000474394,-2.98998,0.000370543,0,0.0015,0.0015,-1.67534,-1.67534,1
339259,0.3,13.0722,-0.00604544,13.0277,-0.0060249,12.3989,-0.00573868,12.4032,-0.00574066,-1.33908,0.000617288 ,3,0,1.76505,2,4,18313,13.0722,-0.00604544,13.0277,-0.0060249,-1.33908,0.000617288,0,0.0015,0.0015,-0.718002,-0.718002,1
169630,0.7,1.90286,-0.000120899,1.86584,-0.000118598,1.78297,-0.000113291,1.78682,-0.00011353,-1.49499,9.26358e-05 ,3,0,2.24789,2,8,19581,1.90286,-0.000120899,1.86584,-0.000118598,-1.49499,9.26358e-05,0,0.0015,0.0015,-0.83767,-0.83767,1
2.54444e+06,0,8.92765e-13,-0.945792,9.23692e-13,-0.944439,8.28816e-13,-0.995761,8.39315e-13,-0.995616,6.80879e-17,0.049094 ,3,0,4.83506,2,2,19865,4.46414e-13,-0.945792,4.68327e-13,-0.944439,3.33067e-16,0.049094,0,0.0015,0.0015,-1.41163e-16,1.71087e-16,1
169630,0.3,6.53608,-0.00151135,6.5138,-0.00150622,6.19945,-0.00143467,6.20162,-0.00143517,-0.669539,0.000154323 ,3,0,2.29238,2,4,18313,6.53608,-0.00151135,6.5138,-0.00150622,-0.669539,0.000154323,0,0.0015,0.0015,-0.359001,-0.359001,1
0,0.7,-1.46689e-12,-3.46728e-12,-1.94713e-12,-3.46917e-12,-1.18962e-12,-3.14079e-12,-1.66294e-12,-3.1429e-12,0,0 ,3,0,2.66015,2,8,19581,-9.47037e-12,-3.38839e-12,-1.27192e-11,-3.38349e-12,0,0,0,0.0015,0.0015,1.4353e-12,-2.54374e-12,1
0,0.3,3.77963e-12,4.6003e-13,4.05751e-12,4.58644e-13,3.68764e-12,3.57223e-13,3.95666e-12,3.57197e-13,0,0 ,3,0,3.35175,2,4,18313,-5.79251e-13,1.38618e-12,-6.42328e-13,1.38157e-12,0,0,0,0.0015,0.0015,1.33227e-13,-1.24345e-14,1
2.54444e+06,0.6,37.9783,-0.0419622,37.4533,-0.0413906,35.7194,-0.0394681,35.773,-0.0395263,-19.5881,0.0212759 ,3,0,3.28583,2,8,19581,37.9783,-0.0419622,37.4533,-0.0413906,-19.5881,0.0212759,0,0.0015,0.0015,-10.7701,-10.7701,1
2.37481e+06,0,3.21895e-13,-0.866028,3.12445e-13,-0.86485,4.33806e-13,-0.911565,4.28796e-13,-0.91144,-1.45066e-16,0.0427834 ,3,0,7.77121,2,2,19865,-1.05705e-12,-0.866028,-1.0939e-12,-0.86485,4.2067e-17,0.0427834,0,0.0015,0.0015,-2.33646e-16,-5.3256e-16,1
2.54444e+06,0.2,151.874,-0.788061,151.64,-0.786847,143.719,-0.746367,143.747,-0.746509,-6.76127,0.0351411 ,3,0,4.59187,2,4,18313,151.874,-0.788061,151.64,-0.786847,-6.76127,0.0351411,0,0.0015,0.0015,-3.59002,-3.59002,1
2.37481e+06,0.6,35.4464,-0.0365537,34.9564,-0.0360558,33.3381,-0.0343811,33.3881,-0.0344319,-18.2823,0.0185337 ,3,0,2.75178,2,8,19581,35.4464,-0.0365537,34.9564,-0.0360558,-18.2823,0.0185337,0,0.0015,0.0015,-10.0521,-10.0521,1
2.20518e+06,0.6,32.9144,-0.0315182,32.4595,-0.0310889,30.9568,-0.029645,31.0032,-0.0296887,-16.9764,0.0159806 ,3,0,2.85226,2,8,19581,32.9144,-0.0315182,32.4595,-0.0310889,-16.9764,0.0159806,0,0.0015,0.0015,-9.33409,-9.33409,1
2.37481e+06,0.2,141.627,-0.685883,141.409,-0.684823,134.102,-0.649983,134.126,-0.650102,-6.31125,0.0306162 ,3,0,4.39412,2,4,18313,141.627,-0.685883,141.409,-0.684823,-6.31125,0.0306162,0,0.0015,0.0015,-3.35068,-3.35068,1
2.20518e+06,0,-2.12251e-12,-0.788134,-2.15568e-12,-0.787118,-2.03725e-12,-0.829339,-2.08285e-12,-0.829233,3.71231e-16,0.0369048 ,3,0,5.91563,2,2,19865,5.92845e-13,-0.788134,5.78343e-13,-0.787118,-3.35235e-16,0.0369048,0,0.0015,0.0015,-5.80157e-16,8.02526e-16,1
2.03555e+06,0.6,30.3825,-0.0268557,29.9625,-0.0264899,28.5755,-0.0252596,28.6184,-0.0252969,-15.6705,0.0136166 ,3,0,3.69195,2,8,19581,30.3825,-0.0268557,29.9625,-0.0264899,-15.6705,0.0136166,0,0.0015,0.0015,-8.61609,-8.61609,1
2.20518e+06,0.2,131.418,-0.590968,131.214,-0.590053,124.502,-0.560342,124.524,-0.560442,-5.86107,0.0264021 ,3,0,4.63545,2,4,18313,131.418,-0.590968,131.214,-0.590053,-5.86107,0.0264021,0,0.0015,0.0015,-3.11135,-3.11135,1
1.86593e+06,0.6,27.8506,-0.0225663,27.4656,-0.0222589,26.1942,-0.0212251,26.2335,-0.0212564,-14.3647,0.0114418 ,3,0,2.99222,2,8,19581,27.8506,-0.0225663,27.4656,-0.0222589,-14.3647,0.0114418,0,0.0015,0.0015,-7.89808,-7.89808,1
2.03555e+06,0,-2.24378e-12,-0.712142,-2.23602e-12,-0.711277,-2.00753e-12,-0.749125,-2.00332e-12,-0.749036,-7.04731e-17,0.0314587 ,3,0,7.59017,2,2,19865,-1.98423e-12,-0.712142,-1.9735e-12,-0.711277,-6.31006e-16,0.0314587,0,0.0015,0.0015,1.39862e-16,5.18357e-16,1
1.6963e+06,0.6,25.3187,-0.0186498,24.9687,-0.0183958,23.8129,-0.0175414,23.8486,-0.0175673,-13.0588,0.00945601 ,3,0,3.17718,2,8,19581,25.3187,-0.0186498,24.9687,-0.0183958,-13.0588,0.00945601,0,0.0015,0.0015,-7.18007,-7.18007,1
2.03555e+06,0.2,121.237,-0.503242,121.049,-0.502461,114.912,-0.477396,114.932,-0.477479,-5.41074,0.0224991 ,3,0,4.4149,2,4,18313,121.237,-0.503242,121.049,-0.502461,-5.41074,0.0224991,0,0.0015,0.0015,-2.87201,-2.87201,1
1.52667e+06,0.6,22.7868,-0.0151063,22.4718,-0.0149006,21.4316,-0.0142086,21.4638,-0.0142295,-11.7529,0.00765938 ,3,0,2.48897,2,8,19581,22.7868,-0.0151063,22.4718,-0.0149006,-11.7529,0.00765938,0,0.0015,0.0015,-6.46206,-6.46206,1
1.86593e+06,0.2,111.079,-0.422649,110.906,-0.421992,105.33,-0.401117,105.348,-0.401186,-4.96028,0.0189076 ,3,0,2.69484,2,4,18313,111.079,-0.422649,110.906,-0.421992,-4.96028,0.0189076,0,0.0015,0.0015,-2.63268,-2.63268,1
1.86593e+06,0,-1.06332e-12,-0.63809,-1.07307e-12,-0.637363,-1.15835e-12,-0.670964,-1.15478e-12,-0.670891,1.14925e-17,0.0264454 ,3,0,4.78146,2,2,19865,1.17732e-12,-0.63809,1.18957e-12,-0.637363,1.043e-16,0.0264454,0,0.0015,0.0015,-3.33772e-16,-8.55002e-16,1
1.35704e+06,0.6,20.2549,-0.0119359,19.9749,-0.0117733,19.0503,-0.0112265,19.0789,-0.0112431,-10.4471,0.00605186 ,3,0,2.73675,2,8,19581,20.2549,-0.0119359,19.9749,-0.0117733,-10.4471,0.00605186,0,0.0015,0.0015,-5.74406,-5.74406,1
1.6963e+06,0.2,100.939,-0.349148,100.782,-0.348605,95.7507,-0.331488,95.767,-0.331544,-4.50971,0.0156276 ,3,0,2.92236,2,4,18313,100.939,-0.349148,100.782,-0.348605,-4.50971,0.0156276,0,0.0015,0.0015,-2.39335,-2.39335,1
1.18741e+06,0.6,17.723,-0.00913838,17.478,-0.00901391,16.669,-0.0085953,16.694,-0.00860798,-9.1412,0.00463346 ,3,0,3.0114,2,8,19581,17.723,-0.00913838,17.478,-0.00901391,-9.1412,0.00463346,0,0.0015,0.0015,-5.02605,-5.02605,1
