current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
0,0.7,-8.66998,2.74655e-05,-8.65969,2.73973e-05,-7.94108,2.5572e-05,-7.94299,2.55786e-05,0,0 ,3,0,5.4484,2,4,48445,8.66998,2.74655e-05,8.65969,2.73973e-05,0,0,0,0.0015,0.0015,-9.25558,9.25558,0
2.54444e+06,0.7,25.3657,-0.000275945,24.8112,-0.00027276,23.8121,-0.000258013,23.8698,-0.00025834,-22.6651,0.000115091 ,3,0,8.24823,2,8,49589,30.5475,0.00018524,29.9869,0.000187114,-22.6762,0.000109609,0,0.0015,0.0015,-15.3354,-9.7939,0
1.01778e+06,0.6,-1.03088,-7.33597e-05,-1.22111,-7.30566e-05,-0.579678,-6.90077e-05,-0.562214,-6.90335e-05,-7.80371,6.42778e-06 ,3,0,7.97881,2,2,50373,31.6033,6.70838e-05,31.3746,6.70848e-05,-7.80758,6.31089e-06,0,0.0015,0.0015,-21.5602,12.9443,0
2.54444e+06,0.6,30.65,-0.000250697,30.132,-0.000248767,28.9989,-0.000235257,29.0512,-0.000235447,-19.6814,6.14321e-05 ,3,0,6.37182,2,4,48445,44.6826,6.04796e-05,44.1481,6.17195e-05,-19.6992,6.04867e-05,0,0.0015,0.0015,-18.1747,-3.36485,0
2.37481e+06,0.7,23.4998,-0.000242545,22.9825,-0.000239761,22.0647,-0.000226795,22.1184,-0.000227081,-21.1545,0.000100427 ,3,0,5.5809,2,8,49589,28.6858,0.000187874,28.1623,0.000189435,-21.1642,9.53115e-05,0,0.0015,0.0015,-14.4982,-8.95579,0
848148,0.6,-3.58046,-5.77977e-05,-3.73579,-5.7572e-05,-2.97759,-5.43824e-05,-2.96365,-5.44012e-05,-6.50336,4.47181e-06 ,3,0,5.17309,2,2,50373,29.0575,5.92366e-05,28.8637,5.92105e-05,-6.50605,4.37449e-06,0,0.0015,0.0015,-20.8426,13.6627,0
2.37481e+06,0.6,28.135,-0.000225126,27.652,-0.00022343,26.6339,-0.000211256,26.6827,-0.000211423,-18.3699,5.35433e-05 ,3,0,5.10052,2,4,48445,42.1752,6.52821e-05,41.6759,6.63348e-05,-18.3854,5.26617e-05,0,0.0015,0.0015,-17.4574,-2.64611,0
2.20518e+06,0.7,21.6341,-0.00021039,21.1539,-0.000207981,20.3173,-0.000196743,20.3672,-0.000196991,-19.6438,8.67622e-05 ,3,0,4.88448,2,8,49589,26.8239,0.000189267,26.3376,0.00019054,-19.6521,8.20127e-05,0,0.0015,0.0015,-13.661,-8.11771,0
678518,0.6,-6.1297,-4.29375e-05,-6.25013,-4.27798e-05,-5.37516,-4.0418e-05,-5.36477,-4.04308e-05,-5.20291,2.86972e-06 ,3,0,4.92233,2,2,50373,26.5113,5.06885e-05,26.3525,5.06448e-05,-5.20463,2.79192e-06,0,0.0015,0.0015,-20.1249,14.381,0
2.20518e+06,0.6,25.6203,-0.000200606,25.1724,-0.000199128,24.2693,-0.000188243,24.3144,-0.000188388,-17.0583,4.61964e-05 ,3,0,4.82639,2,4,48445,39.6677,6.90396e-05,39.2034,6.99195e-05,-17.0717,4.53784e-05,0,0.0015,0.0015,-16.7402,-1.92742,0
2.03555e+06,0.7,19.7685,-0.00017948,19.3255,-0.000177422,18.5701,-0.000167856,18.6162,-0.000168068,-18.133,7.40959e-05 ,3,0,4.71707,2,8,49589,24.9619,0.00018942,24.5128,0.000190429,-18.1401,6.97124e-05,0,0.0015,0.0015,-12.8238,-7.27966,0
508889,0.6,-8.6786,-2.87792e-05,-8.76412,-2.86799e-05,-7.77242,-2.71146e-05,-7.76555,-2.71223e-05,-3.90234,1.62149e-06 ,3,0,6.1399,2,2,50373,23.9648,4.14396e-05,23.8409,4.13878e-05,-3.90331,1.56318e-06,0,0.0015,0.0015,-19.4072,15.0993,0
2.03555e+06,0.6,23.1058,-0.000177134,22.693,-0.000175861,21.9048,-0.000166216,21.9464,-0.000166341,-15.7466,3.93915e-05 ,3,0,7.22603,2,4,48445,37.1599,7.17518e-05,36.7307,7.24736e-05,-15.758,3.86369e-05,0,0.0015,0.0015,-16.0228,-1.20878,0
1.86593e+06,0.7,17.9031,-0.000149814,17.4972,-0.000148082,16.8231,-0.000140135,16.8653,-0.000140313,-16.6222,6.24284e-05 ,3,0,9.10841,2,8,49589,23.0998,0.000188332,22.6878,0.000189102,-16.6282,5.84106e-05,0,0.0015,0.0015,-11.9865,-6.44164,0
339259,0.6,-11.2271,-1.53225e-05,-11.2778,-1.52722e-05,-10.1693,-1.4472e-05,-10.166,-1.44755e-05,-2.60167,7.27135e-07 ,3,0,5.86996,2,2,50373,21.4179,3.14896e-05,21.3289,3.14393e-05,-2.6021,6.88274e-07,0,0.0015,0.0015,-18.6894,15.8175,0
1.86593e+06,0.6,20.5917,-0.000154713,20.2139,-0.000153629,19.5406,-0.000145177,19.5786,-0.000145283,-14.4349,3.31284e-05 ,3,0,9.48424,2,4,48445,34.6518,7.34188e-05,34.2577,7.39968e-05,-14.4444,3.24372e-05,0,0.0015,0.0015,-15.3055,-0.490198,0
169630,0.6,-13.7754,-2.56741e-06,-13.7911,-2.55648e-06,-12.5659,-2.49005e-06,-12.5661,-2.49046e-06,-1.30089,1.86639e-07 ,3,0,5.74016,2,2,50373,18.8708,2.08386e-05,18.8166,2.07991e-05,-1.301,1.67213e-07,0,0.0015,0.0015,-17.9715,16.5356,0
1.6963e+06,0.7,16.0378,-0.000121392,15.6691,-0.000119962,15.0762,-0.000113579,15.1145,-0.000113726,-15.1114,5.17595e-05 ,3,0,6.74991,2,8,49589,21.2375,0.000186003,20.8627,0.000186558,-15.1163,4.81075e-05,0,0.0015,0.0015,-11.1492,-5.60365,0
1.6963e+06,0.6,18.0778,-0.00013334,17.7351,-0.000132432,17.1767,-0.000125125,17.2111,-0.000125214,-13.123,2.74072e-05 ,3,0,6.72293,2,4,48445,32.1435,7.40402e-05,31.7845,7.44891e-05,-13.1309,2.67793e-05,0,0.0015,0.0015,-14.588,0.228335,0
0,0.6,-16.3232,9.48625e-06,-16.304,9.46725e-06,-14.9622,8.83127e-06,-14.966,8.83308e-06,0,0 ,3,0,6.6966,2,2,50373,16.3232,9.48625e-06,16.304,9.46725e-06,0,0,0,0.0015,0.0015,-17.2536,17.2536,0
1.52667e+06,0.7,14.1727,-9.42138e-05,13.8412,-9.30618e-05,13.3294,-8.81878e-05,13.3638,-8.8306e-05,-13.6005,4.20894e-05 ,3,0,7.37003,2,8,49589,19.3751,0.000182433,19.0375,0.000182798,-13.6045,3.88029e-05,0,0.0015,0.0015,-10.3119,-4.7657,0
1.52667e+06,0.6,15.5642,-0.000113017,15.2566,-0.000112269,14.8131,-0.00010606,14.8439,-0.000106132,-11.8111,2.2228e-05 ,3,0,6.24028,2,4,48445,29.6349,7.3616e-05,29.311,7.39501e-05,-11.8175,2.16631e-05,0,0.0015,0.0015,-13.8705,0.946815,0
2.54444e+06,0.5,38.2297,-0.000281206,37.7632,-0.000279775,36.4107,-0.000264877,36.4561,-0.00026501,-16.5454,4.07458e-05 ,3,0,5.84379,2,2,50373,63.0676,4.61585e-05,62.5746,4.70571e-05,-16.5708,4.04835e-05,0,0.0015,0.0015,-21.9414,3.99161,0
1.35704e+06,0.7,12.3077,-6.82798e-05,12.0133,-6.73805e-05,11.5828,-6.39616e-05,11.6133,-6.40539e-05,-12.0895,3.3418e-05 ,3,0,6.01276,2,8,49589,17.5125,0.000177621,17.2121,0.000177822,-12.0927,3.0497e-05,0,0.0015,0.0015,-9.47451,-3.92778,0
1.35704e+06,0.6,13.0508,-9.37422e-05,12.7783,-9.31405e-05,12.4496,-8.79807e-05,12.4769,-8.80389e-05,-10.4991,1.75906e-05 ,3,0,6.03195,2,4,48445,27.1261,7.2146e-05,26.8373,7.23798e-05,-10.5041,1.70888e-05,0,0.0015,0.0015,-13.153,1.66524,0
2.37481e+06,0.5,34.8467,-0.000254188,34.4121,-0.000252926,33.219,-0.000239412,33.2612,-0.000239528,-15.4432,3.55021e-05 ,3,0,7.99044,2,2,50373,59.697,5.1336e-05,59.236,5.21008e-05,-15.4653,3.52579e-05,0,0.0015,0.0015,-21.3442,4.59108,0
1.18741e+06,0.7,10.4428,-4.35895e-05,10.1857,-4.29183e-05,9.83629,-4.09001e-05,9.86294,-4.0969e-05,-10.5785,2.57453e-05 ,3,0,6.90689,2,8,49589,15.6498,0.000171569,15.3866,0.000171628,-10.5809,2.31896e-05,0,0.0015,0.0015,-8.63711,-3.08989,0
1.18741e+06,0.6,10.5378,-7.55163e-05,10.3003,-7.50463e-05,10.0865,-7.08883e-05,10.1102,-7.09335e-05,-9.18696,1.34952e-05 ,3,0,8.35303,2,4,48445,24.617,6.96299e-05,24.3633,6.9778e-05,-9.19083,1.30563e-05,0,0.0015,0.0015,-12.4354,2.38362,0
2.20518e+06,0.5,31.4642,-0.000228282,31.0616,-0.000227179,30.0278,-0.000214997,30.0668,-0.000215099,-14.3409,3.06194e-05 ,3,0,6.77014,2,2,50373,56.3261,5.54049e-05,55.8971,5.60462e-05,-14.36,3.03932e-05,0,0.0015,0.0015,-20.7469,5.19047,0
1.01778e+06,0.7,8.57816,-2.01428e-05,8.35815,-1.96751e-05,8.08993,-1.90032e-05,8.1127,-1.90513e-05,-9.06742,1.90713e-05 ,3,0,7.0236,2,8,49589,13.787,0.000164275,13.5609,0.000164218,-9.0692,1.68809e-05,0,0.0015,0.0015,-7.79968,-2.25204,0
1.01778e+06,0.6,8.025,-5.83389e-05,7.82259,-5.79862e-05,7.7236,-5.47822e-05,7.74371,-5.48159e-05,-7.87478,9.94164e-06 ,3,0,5.02938,2,4,48445,22.1076,6.60678e-05,21.889,6.61446e-05,-7.87762,9.56557e-06,0,0.0015,0.0015,-11.7178,3.10194,0
2.03555e+06,0.5,28.0822,-0.000203488,27.7115,-0.000202533,26.8369,-0.000191633,26.8728,-0.00019172,-13.2385,2.60978e-05 ,3,0,5.07212,2,2,50373,52.9547,5.83651e-05,52.5577,5.88935e-05,-13.2547,2.58894e-05,0,0.0015,0.0015,-20.1496,5.78978,0
848148,0.7,6.71361,2.06049e-06,6.53077,2.34932e-06,6.3437,1.72928e-06,6.3626,1.69938e-06,-7.55631,1.3396e-05 ,3,0,5.59232,2,8,49589,11.924,0.000155739,11.7351,0.000155591,-7.55755,1.15708e-05,0,0.0015,0.0015,-6.96222,-1.41422,0
848148,0.6,5.51248,-4.22099e-05,5.34515,-4.19599e-05,5.36096,-3.96622e-05,5.37749,-3.96859e-05,-6.56252,6.92998e-06 ,3,0,5.36471,2,4,48445,19.598,6.14593e-05,19.4145,6.14794e-05,-6.56449,6.6167e-06,0,0.0015,0.0015,-11.0001,3.82021,0
1.86593e+06,0.5,24.7006,-0.000179805,24.3618,-0.000178988,23.6465,-0.000169318,23.6792,-0.000169393,-12.1359,2.19372e-05 ,3,0,6.68272,2,2,50373,49.583,6.02165e-05,49.218,6.06423e-05,-12.1496,2.17466e-05,0,0.0015,0.0015,-19.5522,6.38901,0
678518,0.7,4.8492,2.30205e-05,4.70354,2.3155e-05,4.59762,2.12974e-05,4.61263,2.12832e-05,-6.04515,8.71941e-06 ,3,0,6.6569,2,8,49589,10.0609,0.000145961,9.90914,0.000145747,-6.04594,7.25935e-06,0,0.0015,0.0015,-6.12472,-0.576428,0
678518,0.6,3.00023,-2.7129e-05,2.86798,-2.69672e-05,2.99857,-2.55281e-05,3.01153,-2.55432e-05,-5.25017,4.46022e-06 ,3,0,9.12703,2,4,48445,17.0882,5.58043e-05,16.9397,5.57821e-05,-5.25144,4.20966e-06,0,0.0015,0.0015,-10.2823,4.53843,0
1.6963e+06,0.5,21.3195,-0.000157234,21.0127,-0.000156545,20.4565,-0.000148054,20.4861,-0.000148117,-11.0333,1.81377e-05 ,3,0,6.53109,2,2,50373,46.2108,6.0959e-05,45.8779,6.12928e-05,-11.0445,1.79647e-05,0,0.0015,0.0015,-18.9547,6.98816,0
508889,0.7,2.98494,4.27375e-05,2.87645,4.27422e-05,2.85167,3.97014e-05,2.86281,3.97003e-05,-4.53394,5.04153e-06 ,3,0,6.55035,2,8,49589,8.1976,0.000134942,8.08306,0.000134685,-4.53438,3.94652e-06,0,0.0015,0.0015,-5.28719,0.261329,0
508889,0.6,0.488247,-1.30962e-05,0.391076,-1.30081e-05,0.636436,-1.23798e-05,0.645821,-1.23879e-05,-3.93775,2.53235e-06 ,3,0,7.48301,2,4,48445,14.578,4.91026e-05,14.4647,4.90527e-05,-3.93846,2.34446e-06,0,0.0015,0.0015,-9.5645,5.2566,0
1.52667e+06,0.5,17.9388,-0.000135775,17.664,-0.000135202,17.267,-0.00012784,17.2933,-0.000127891,-9.93045,1.46992e-05 ,3,0,7.97032,2,2,50373,42.8383,6.05925e-05,42.5373,6.08446e-05,-9.93958,1.45438e-05,0,0.0015,0.0015,-18.3571,7.58724,0
339259,0.7,1.12083,6.12114e-05,1.04951,6.1111e-05,1.10585,5.69414e-05,1.11312,5.69508e-05,-3.02268,2.36234e-06 ,3,0,6.35881,2,8,49589,6.3342,0.000122681,6.25683,0.000122406,-3.02287,1.63236e-06,0,0.0015,0.0015,-4.44963,1.09905,0
339259,0.6,-2.02346,-1.11127e-07,-2.08555,-8.23131e-08,-1.72544,-2.17172e-07,-1.71963,-2.19591e-07,-2.62525,1.14635e-06 ,3,0,4.36086,2,4,48445,12.0676,4.13542e-05,11.9894,4.1291e-05,-2.62556,1.02112e-06,0,0.0015,0.0015,-8.84665,5.97471,0
169630,0.7,-0.743142,7.84426e-05,-0.777292,7.82616e-05,-0.639825,7.30175e-05,-0.636438,7.30349e-05,-1.51136,6.81828e-07 ,3,0,4.68083,2,8,49589,4.47065,0.000109177,4.43046,0.000108909,-1.51141,3.16845e-07,0,0.0015,0.0015,-3.61203,1.93675,0
1.35704e+06,0.5,14.5586,-0.000115426,14.3157,-0.000114961,14.0778,-0.000108676,14.101,-0.000108717,-8.82753,1.16218e-05 ,3,0,4.79659,2,2,50373,39.4653,5.91168e-05,39.1964,5.92979e-05,-8.83475,1.14838e-05,0,0.0015,0.0015,-17.7594,8.18623,0
169630,0.6,-4.53491,1.18263e-05,-4.56192,1.18103e-05,-4.08707,1.096e-05,-4.08484,1.09618e-05,-1.31266,3.02241e-07 ,3,0,4.35438,2,4,48445,9.557,3.25587e-05,9.51384,3.24968e-05,-1.31274,2.39627e-07,0,0.0015,0.0015,-8.12874,6.69278,0
0,0.7,-2.60697,9.44311e-05,-2.60395,9.41942e-05,-2.38537,8.79299e-05,-2.38586,8.79527e-05,0,0 ,3,0,4.39555,2,8,49589,2.60697,9.44311e-05,2.60395,9.41942e-05,0,0,0,0.0015,0.0015,-2.77441,2.77441,0
1.18741e+06,0.5,11.1788,-9.61891e-05,10.9679,-9.58197e-05,10.8891,-9.05608e-05,10.9091,-9.05934e-05,-7.7245,8.90543e-06 ,3,0,6.83482,2,2,50373,36.092,5.65319e-05,35.8551,5.66523e-05,-7.73002,8.78484e-06,0,0.0015,0.0015,-17.1617,8.78515,0
0,0.6,-7.04609,2.27162e-05,-7.03801,2.267e-05,-6.44844,2.1152e-05,-6.44978,2.11563e-05,0,0 ,3,0,5.98036,2,4,48445,7.04609,2.27162e-05,7.03801,2.267e-05,0,0,0,0.0015,0.0015,-7.41079,7.41079,0
2.54444e+06,0.6,35.1743,-0.000356307,34.6488,-0.000352895,33.1255,-0.00033408,33.1791,-0.000334426,-19.8121,0.000117144 ,3,0,7.88041,2,8,49589,39.377,7.88181e-05,38.8466,8.11986e-05,-19.8238,0.000112137,0,0.0015,0.0015,-12.9902,-8.54925,0
1.01778e+06,0.5,7.79953,-7.80629e-05,7.62061,-7.77793e-05,7.70082,-7.34957e-05,7.71761,-7.35204e-05,-6.62135,6.5501e-06 ,3,0,6.3716,2,2,50373,32.7183,5.28377e-05,32.5133,5.29079e-05,-6.6254,6.44685e-06,0,0.0015,0.0015,-16.5639,9.38399,0
2.54444e+06,0.5,44.6183,-0.000313508,44.1412,-0.000311493,42.2472,-0.000294943,42.2947,-0.00029514,-16.7087,6.25979e-05 ,3,0,5.08579,2,4,48445,55.3268,-2.51716e-05,54.8382,-2.36478e-05,-16.7274,6.17615e-05,0,0.0015,0.0015,-14.5529,-3.39679,0
2.37481e+06,0.6,32.6866,-0.000313823,32.1962,-0.00031084,30.7866,-0.000294246,30.8366,-0.000294548,-18.4917,0.000102201 ,3,0,5.21011,2,8,49589,36.8945,9.22641e-05,36.3993,9.4285e-05,-18.5018,9.75289e-05,0,0.0015,0.0015,-12.2727,-7.83079,0
848148,0.5,4.42067,-6.10476e-05,4.27372,-6.08393e-05,4.51293,-5.748e-05,4.52654,-5.74978e-05,-5.51808,4.55582e-06 ,3,0,5.12149,2,2,50373,29.3441,4.8034e-05,29.1712,4.80645e-05,-5.52089,4.46986e-06,0,0.0015,0.0015,-15.966,9.98274,0
2.37481e+06,0.5,41.2816,-0.000279774,40.8366,-0.000278007,39.0996,-0.000263185,39.1439,-0.000263358,-15.5955,5.45556e-05 ,3,0,4.7397,2,4,48445,52.0001,-1.06924e-05,51.5437,-9.38382e-06,-15.6117,5.37756e-05,0,0.0015,0.0015,-13.9553,-2.79769,0
2.20518e+06,0.6,30.199,-0.000273271,29.7439,-0.000270689,28.4479,-0.000256228,28.4943,-0.000256489,-17.1712,8.82767e-05 ,3,0,8.80386,2,8,49589,34.4119,0.000103784,33.9518,0.000105473,-17.18,8.39394e-05,0,0.0015,0.0015,-11.5552,-7.11237,0
678518,0.5,1.04225,-4.51431e-05,0.927281,-4.49996e-05,1.32546,-4.25136e-05,1.33589,-4.25256e-05,-4.41469,2.92258e-06 ,3,0,8.59488,2,2,50373,25.9695,4.21208e-05,25.8286,4.2122e-05,-4.41649,2.85386e-06,0,0.0015,0.0015,-15.368,10.5814,0
2.20518e+06,0.5,37.9453,-0.000247706,37.5325,-0.000246171,35.9523,-0.000232999,35.9933,-0.000233148,-14.4821,4.7066e-05 ,3,0,8.36653,2,4,48445,48.6731,2.12754e-06,48.2489,3.23683e-06,-14.4961,4.63423e-05,0,0.0015,0.0015,-13.3577,-2.19864,0
508889,0.5,-2.33573,-3.03492e-05,-2.41872,-3.02601e-05,-1.8616,-2.85964e-05,-1.85435,-2.86036e-05,-3.31119,1.65038e-06 ,3,0,7.08208,2,2,50373,22.5945,3.50979e-05,22.4856,3.50802e-05,-3.3122,1.59887e-06,0,0.0015,0.0015,-14.77,11.18,0
2.03555e+06,0.6,27.7117,-0.000234651,27.2917,-0.000232442,26.1093,-0.000220026,26.1522,-0.000220249,-15.8507,7.53718e-05 ,3,0,8.22962,2,8,49589,31.929,0.000113379,31.5042,0.000114762,-15.8581,7.13687e-05,0,0.0015,0.0015,-10.8376,-6.39397,0
2.03555e+06,0.5,34.6094,-0.000217304,34.2287,-0.000215985,32.8053,-0.000204384,32.8431,-0.000204513,-13.3686,4.01291e-05 ,3,0,6.73851,2,4,48445,45.3458,1.32879e-05,44.9538,1.42139e-05,-13.3805,3.94616e-05,0,0.0015,0.0015,-12.7601,-1.59965,0
339259,0.5,-5.71327,-1.66658e-05,-5.76428,-1.66207e-05,-5.04824,-1.57283e-05,-5.04417,-1.57317e-05,-2.20757,7.39217e-07 ,3,0,4.48948,2,2,50373,19.2191,2.69652e-05,19.1422,2.69392e-05,-2.20802,7.04895e-07,0,0.0015,0.0015,-14.1719,11.7785,0
1.86593e+06,0.5,31.2738,-0.000188568,30.9253,-0.000187449,29.6586,-0.000177342,29.6933,-0.00017745,-12.255,3.37449e-05 ,3,0,5.0485,2,4,48445,42.0181,2.27885e-05,41.6584,2.35472e-05,-12.265,3.31335e-05,0,0.0015,0.0015,-12.1624,-1.0007,0
1.86593e+06,0.6,25.2245,-0.000197961,24.8398,-0.0001961,23.771,-0.000185639,23.8102,-0.000185827,-14.5301,6.34859e-05 ,3,0,5.34608,2,8,49589,29.446,0.000121047,29.0564,0.000122152,-14.5364,5.9817e-05,0,0.0015,0.0015,-10.12,-5.67561,0
169630,0.5,-9.09038,-4.09277e-06,-9.1094,-4.08112e-06,-8.23447,-3.90913e-06,-8.23358,-3.90978e-06,-1.10384,1.89092e-07 ,3,0,3.96924,2,2,50373,15.8433,1.77226e-05,15.7984,1.76987e-05,-1.10396,1.71936e-07,0,0.0015,0.0015,-13.5736,12.377,0
1.6963e+06,0.5,27.9386,-0.000161496,27.6223,-0.000160561,26.5124,-0.00015187,26.5438,-0.000151961,-11.1414,2.79135e-05 ,3,0,4.12223,2,4,48445,38.6902,3.06292e-05,38.3627,3.12365e-05,-11.1497,2.7358e-05,0,0.0015,0.0015,-11.5646,-0.401815,0
1.6963e+06,0.6,22.7376,-0.000163203,22.388,-0.000161662,21.4328,-0.000153068,21.4684,-0.000153223,-13.2095,5.26191e-05 ,3,0,4.73306,2,8,49589,26.9628,0.000126789,26.6084,0.000127644,-13.2146,4.92842e-05,0,0.0015,0.0015,-9.40237,-4.95729,0
0,0.5,-12.4671,7.36999e-06,-12.4541,7.35862e-06,-11.4203,6.86119e-06,-11.4226,6.86226e-06,0,0 ,3,0,4.11142,2,2,50373,12.4671,7.36999e-06,12.4541,7.35862e-06,0,0,0,0.0015,0.0015,-12.9754,12.9754,0
1.52667e+06,0.5,24.6038,-0.00013609,24.3197,-0.000135323,23.3664,-0.00012797,23.3946,-0.000128044,-10.0276,2.26348e-05 ,3,0,5.73686,2,4,48445,35.3619,3.68096e-05,35.0667,3.72815e-05,-10.0343,2.21352e-05,0,0.0015,0.0015,-10.9668,0.197019,0
1.52667e+06,0.6,20.2508,-0.000130376,19.9364,-0.000129127,19.0947,-0.000122312,19.1268,-0.000122438,-11.8888,4.27714e-05 ,3,0,5.61474,2,8,49589,24.4795,0.000130605,24.1603,0.000131235,-11.8929,3.97703e-05,0,0.0015,0.0015,-8.6847,-4.23899,0
2.54444e+06,0.4,59.5441,-0.000349661,59.1323,-0.000348216,56.5952,-0.000330158,56.6352,-0.000330293,-13.4575,4.14912e-05 ,3,0,8.10657,2,2,50373,76.8566,-5.89267e-05,76.4296,-5.78096e-05,-13.4841,4.12699e-05,0,0.0015,0.0015,-16.0997,1.73987,0
1.35704e+06,0.5,21.2694,-0.000112348,21.0174,-0.000111733,20.2208,-0.00010564,20.2457,-0.0001057,-8.91379,1.79089e-05 ,3,0,7.48867,2,4,48445,32.0334,4.13297e-05,31.7703,4.16822e-05,-8.91909,1.7465e-05,0,0.0015,0.0015,-10.369,0.795799,0
1.35704e+06,0.6,17.7643,-9.94791e-05,17.4851,-9.84954e-05,16.7569,-9.33704e-05,16.7853,-9.34698e-05,-10.568,3.39428e-05 ,3,0,6.95146,2,8,49589,21.996,0.000132494,21.712,0.000132928,-10.5713,3.12754e-05,0,0.0015,0.0015,-7.967,-3.52073,0
2.37481e+06,0.4,54.9888,-0.000312963,54.6048,-0.000311694,52.2863,-0.000295473,52.3235,-0.000295591,-12.5613,3.61504e-05 ,3,0,6.80886,2,2,50373,72.3169,-4.1609e-05,71.918,-4.06469e-05,-12.5844,3.59443e-05,0,0.0015,0.0015,-15.6223,2.21977,0
1.18741e+06,0.5,17.9353,-9.02702e-05,17.7155,-8.97919e-05,17.0755,-8.48815e-05,17.0972,-8.49275e-05,-7.79987,1.37357e-05 ,3,0,6.04552,2,4,48445,28.7045,4.41892e-05,28.4736,4.44382e-05,-7.80392,1.33475e-05,0,0.0015,0.0015,-9.77104,1.39453,0
1.18741e+06,0.6,15.2779,-7.05127e-05,15.0339,-6.97671e-05,14.4192,-6.62442e-05,14.4441,-6.63195e-05,-9.24718,2.61332e-05 ,3,0,6.63674,2,8,49589,19.5123,0.000132456,19.2635,0.000132721,-9.24972,2.37995e-05,0,0.0015,0.0015,-7.24926,-2.8025,0
2.20518e+06,0.4,50.4341,-0.000278128,50.0781,-0.000277024,47.9779,-0.000262552,48.0124,-0.000262655,-11.6649,3.11773e-05 ,3,0,8.61983,2,2,50373,67.7769,-2.61546e-05,67.4059,-2.53361e-05,-11.6848,3.09864e-05,0,0.0015,0.0015,-15.1448,2.69959,0
1.01778e+06,0.6,12.7917,-4.34764e-05,12.5829,-4.29418e-05,12.0817,-4.09325e-05,12.103,-4.09865e-05,-7.92632,1.93427e-05 ,3,0,7.85347,2,8,49589,17.0284,0.000130491,16.8148,0.000130613,-7.92818,1.73426e-05,0,0.0015,0.0015,-6.53149,-2.0843,0
1.01778e+06,0.5,14.6016,-6.98569e-05,14.414,-6.94988e-05,13.9306,-6.56931e-05,13.9491,-6.57274e-05,-6.68586,1.01153e-05 ,3,0,8.70932,2,4,48445,25.3753,4.53878e-05,25.1766,4.55494e-05,-6.68884,9.78262e-06,0,0.0015,0.0015,-9.17307,1.9932,0
2.03555e+06,0.4,45.8802,-0.000245156,45.5521,-0.000244206,43.6701,-0.000231396,43.7018,-0.000231484,-10.7683,2.6572e-05 ,3,0,4.96074,2,2,50373,63.2365,-1.25635e-05,62.8935,-1.1877e-05,-10.7854,2.63962e-05,0,0.0015,0.0015,-14.6672,3.17933,0
848148,0.5,11.2683,-5.11075e-05,11.1129,-5.08537e-05,10.786,-4.80749e-05,10.8012,-4.8099e-05,-5.57176,7.04755e-06 ,3,0,6.20826,2,4,48445,22.0457,4.49254e-05,21.8793,4.50155e-05,-5.57383,6.77044e-06,0,0.0015,0.0015,-8.57504,2.59182,0
848148,0.6,10.3057,-1.83699e-05,10.1321,-1.80192e-05,9.74441,-1.74351e-05,9.76206,-1.74707e-05,-6.6054,1.35713e-05 ,3,0,8.23736,2,8,49589,14.5444,0.000126599,14.366,0.000126606,-6.60669,1.19046e-05,0,0.0015,0.0015,-5.81369,-1.36614,0
1.86593e+06,0.4,41.327,-0.000214046,41.0268,-0.000213239,39.3628,-0.000202004,39.3918,-0.000202078,-9.87168,2.23346e-05 ,3,0,7.60443,2,2,50373,58.6957,-8.35406e-07,58.3807,-2.69607e-07,-9.88598,2.21737e-05,0,0.0015,0.0015,-14.1895,3.65897,0
678518,0.5,7.93533,-3.40218e-05,7.81209,-3.38562e-05,7.64168,-3.20267e-05,7.65374,-3.20422e-05,-4.45758,4.53257e-06 ,3,0,6.4304,2,4,48445,18.7159,4.28016e-05,18.5816,4.28362e-05,-4.4589,4.31095e-06,0,0.0015,0.0015,-7.97696,3.19038,0
678518,0.6,7.81984,4.8068e-06,7.68143,5.0009e-06,7.40727,4.24806e-06,7.42131,4.22824e-06,-5.28442,8.81894e-06 ,3,0,4.93234,2,8,49589,12.0602,0.000120779,11.917,0.000120699,-5.28525,7.48566e-06,0,0.0015,0.0015,-5.09585,-0.64801,0
1.6963e+06,0.4,36.7744,-0.000184799,36.5022,-0.000184123,35.0561,-0.000174376,35.0823,-0.000174438,-8.97489,1.84649e-05 ,3,0,5.51282,2,2,50373,54.1544,9.02966e-06,53.8675,9.48626e-06,-8.98671,1.8319e-05,0,0.0015,0.0015,-13.7118,4.13853,0
508889,0.5,4.60271,-1.85995e-05,4.51165,-1.85062e-05,4.49775,-1.75481e-05,4.50658,-1.75567e-05,-3.34331,2.57033e-06 ,3,0,5.18635,2,4,48445,15.3857,3.90164e-05,15.2836,3.90115e-05,-3.34406,2.40415e-06,0,0.0015,0.0015,-7.37883,3.78889,0
508889,0.6,5.3342,2.60541e-05,5.23099,2.61187e-05,5.07029,2.41173e-05,5.08074,2.41104e-05,-3.9634,5.08563e-06 ,3,0,4.72822,2,8,49589,9.57583,0.000113032,9.46784,0.000112891,-3.96386,4.08571e-06,0,0.0015,0.0015,-4.37799,0.0700882,0
